c0_v5_stage1_pred,c1_v5_stage1_pred,c2_v5_stage1_pred,c3_v5_stage1_pred,c4_v5_stage1_pred,c5_v5_stage1_pred,c6_v5_stage1_pred,c7_v5_stage1_pred,c8_v5_stage1_pred,c9_v5_stage1_pred
4.79949112788e-05,3.37021457374e-05,5.56885445923e-05,5.00384430262e-05,4.11575207104e-05,3.55945290765e-05,3.91233451121e-05,3.12056515513e-05,0.999640745887,2.47490219437e-05
7.72506784422e-05,5.5623998829e-05,8.66136077316e-05,5.19990966524e-05,7.49187940974e-05,7.85240161271e-05,6.43289847095e-05,0.999397795497,7.91231824523e-05,3.38221442161e-05
0.000277974100656,0.00024637815173,0.99783925784,0.000227161585216,0.000259549178278,0.000229251257903,0.000230588708098,0.000178878247591,0.000232970187829,0.000277990742639
1.94333958416e-05,1.93362407031e-05,1.85058925695e-05,1.24398171715e-05,0.999846163483,1.65975012254e-05,2.31791466715e-05,1.28523385894e-05,2.05318560552e-05,1.09603282023e-05
0.000577019239323,0.000419461399302,0.000639479409632,0.000371854992256,0.99536359911,0.000623274137575,0.000559088650945,0.000750794816459,0.000315306295862,0.000380121948988
1.17091584624e-05,8.16088486058e-06,1.1624291877e-05,1.24073905823e-05,1.00439841376e-05,9.3071338216e-06,9.81661027429e-06,7.65468340907e-06,1.76023705219e-05,0.999901673492
2.97765477111e-05,2.32045732731e-05,0.999737431911,5.16682954249e-05,2.71777350446e-05,2.59827226376e-05,2.47807613699e-05,1.91004530684e-05,4.4648141598e-05,1.62288591609e-05
6.85632235641e-05,0.000115228557629,7.18276163335e-05,5.16673987499e-05,0.999338678796,7.11290453768e-05,0.000122244914112,6.55031823897e-05,5.87066613897e-05,3.64506040523e-05
7.08391198749e-05,5.01874586954e-05,0.962636067792,7.84070882406e-05,0.000288796934338,5.96778390507e-05,6.22577787998e-05,5.00092841915e-05,0.0366650331102,3.87235941827e-05
1.54215389402e-05,1.55787370275e-05,0.999874591531,2.21864778177e-05,1.49779165589e-05,1.65218011838e-05,1.45904047872e-05,9.8858141559e-06,7.22708690347e-06,9.01869116227e-06
0.000306382700978,0.0418797399879,0.000257351475632,0.000274841481247,0.00025816152671,0.00135906876504,0.000206132554528,0.00295306960835,0.000126229248054,0.952379022652
0.000171705235318,0.000127664417328,0.00016538526451,0.000177192139833,0.000144066866426,0.000130063819717,0.00016300796997,0.000110447262419,0.99670576199,0.00210470503423
0.00200880767953,0.00183617336457,0.984764876859,0.00247339076973,0.00183553670224,0.00194073143336,0.00173926244305,0.00127242767986,0.00118462143216,0.000944171636605
2.16314486336e-05,1.75265140325e-05,0.999826188197,3.59967151922e-05,1.97934443211e-05,2.32819125637e-05,1.85490125482e-05,1.39060497481e-05,1.05193178685e-05,1.26073878675e-05
0.0455865966591,0.0409344277194,0.0498198392643,0.0460008486991,0.0505702425869,0.0325743054038,0.0380212097949,0.260827414281,0.327913792363,0.107751323229
1.071335291e-05,8.2728250249e-06,1.28224422066e-05,0.999914695374,9.10511313845e-06,1.14155763671e-05,9.17720321183e-06,6.75332712476e-06,4.28061140175e-06,1.27641749261e-05
4.68165606744e-05,5.47412587343e-05,4.8693174342e-05,3.40190153465e-05,0.999465940275,6.37490152318e-05,0.000205416054835,3.21904329229e-05,2.33572693292e-05,2.50769435092e-05
1.84772211228e-05,2.09282214288e-05,2.1566324395e-05,1.69533536808e-05,1.83233887714e-05,1.86495867729e-05,0.999840055168,1.19024142361e-05,2.52628372074e-05,7.8814846817e-06
0.0185029503096,0.0434005919711,0.026108484575,0.579177904921,0.0157360170111,0.0216607399911,0.0155004103464,0.0119371242696,0.019055125431,0.248920651174
0.00168618475085,0.00027905121955,0.00044881869236,0.0049723575777,0.00180242510688,0.000468066090053,0.000325365675054,0.000264539649485,0.000464979766169,0.989288211472
0.000243908897884,0.000272086492213,0.000433321253321,0.996280614503,0.000206489736022,0.0012822959267,0.000310705941851,0.000153254635091,0.000357342282632,0.000459980331375
6.29169913133e-05,0.998302539618,0.000108313441407,4.62285837472e-05,7.44216886105e-05,0.000110390302125,0.00116608322429,4.09499112531e-05,5.60591034009e-05,3.20971360107e-05
3.92124016594e-05,2.90083427633e-05,0.999669063646,7.48126129831e-05,3.81045458775e-05,4.20293293953e-05,3.71184545576e-05,3.43353290143e-05,1.29313797955e-05,2.33839581215e-05
0.00114790991908,0.000848349350399,0.0012400633425,0.000697223626959,0.00133009064126,0.952950997603,0.00101850439894,0.000810522770809,0.000529128280653,0.0394272100667
1.73073376495e-05,6.01329624638e-05,0.000150574287148,2.29192521732e-05,3.32638200844e-05,3.01991766141e-05,0.999654790014,1.13767256604e-05,1.21231990992e-05,7.31322525821e-06
3.76590662562e-05,6.69039379966e-05,4.25627268174e-05,5.96472998319e-05,3.18648920838e-05,2.80365096193e-05,3.14696637715e-05,2.43417439446e-05,0.999662494302,1.5019857244e-05
0.00234866394075,0.00161173278467,0.00229926635792,0.00147640829299,0.00223544345469,0.00182962604776,0.00197640367167,0.00152488240052,0.978771188608,0.0059263844414
2.53550673986e-05,1.76788574953e-05,2.51580285646e-05,2.32986405439e-05,2.13674465656e-05,2.02025660515e-05,2.11856792229e-05,1.69376125914e-05,0.999789697951,3.91181506332e-05
0.000310797376861,0.99745069743,0.000372042495479,0.000238818031472,0.000374014972072,0.000282128944143,0.000282877490344,0.000255214807739,0.000300520253307,0.000132888198124
0.00082246932853,0.0005701580926,0.00101868747075,0.0016755450334,0.000927126549751,0.00071447865721,0.000685512192664,0.99164726126,0.00114307965647,0.000795681759087
2.15961284356e-05,2.4122640804e-05,0.9997862605,4.00846568448e-05,1.91414516569e-05,1.73899366557e-05,1.80097917545e-05,4.04572775052e-05,2.10056057097e-05,1.19320110703e-05
0.000303067958043,0.000261462441367,0.000328140880678,0.000192990909051,0.000316346605841,0.000463501839148,0.000258387913672,0.997435875156,0.000262387286519,0.000177839009655
1.75501298204e-05,1.49641467068e-05,1.96253321168e-05,5.49563972033e-05,1.55779633638e-05,0.999491767349,1.74032160327e-05,1.10845220962e-05,0.000328650080342,2.84208630957e-05
0.000997658871565,0.000811985287513,0.0011345815421,0.000819385161238,0.00460437333917,0.000989789801928,0.000841384078412,0.985772726528,0.00141179397374,0.00261632141677
0.00186948781456,0.00140428069045,0.914522689355,0.0120544006929,0.00180437665459,0.00144010063406,0.00157356110694,0.00175214834044,0.0602163706742,0.00336258403672
0.000140612212145,0.99277792044,0.000193107128418,0.000167778383821,0.000150771238778,0.000107761057865,0.00011742966929,0.00531788847829,0.000935336690448,9.1394701275e-05
3.52360001522e-05,2.56411332876e-05,5.38749947478e-05,0.998991820442,3.6527019153e-05,3.70309613194e-05,2.94815217558e-05,3.85853137248e-05,4.663209226e-05,0.000705170521958
1.99528239629e-05,8.56133036878e-05,5.97419152249e-05,2.25318005408e-05,6.34337701697e-05,2.19196872861e-05,0.999692186627,1.29464172357e-05,1.27880885655e-05,8.8855659996e-06
1.83250336451e-05,1.37162275647e-05,2.30558180617e-05,4.75351659701e-05,3.95961681667e-05,2.18331628188e-05,0.999774351467,1.21091596429e-05,4.26222714044e-05,6.85552547858e-06
1.92233918623e-05,1.34297629162e-05,2.67128402521e-05,0.99968667858,2.02294289095e-05,1.70078656144e-05,1.60258947314e-05,1.20931847588e-05,0.000129981008457,5.86180423481e-05
0.000313811293343,0.99239305154,0.00338073629963,0.000219776724548,0.000282739708347,0.000752246123465,0.000304365181227,0.000205616182269,0.00201112105028,0.000136535896543
1.02443285219e-05,8.13192419813e-06,1.0329034108e-05,6.7498095048e-06,0.999926531127,8.60255008695e-06,1.07390921503e-05,8.79218763641e-06,4.86196692083e-06,5.01797990371e-06
2.58122505421e-05,0.999472380362,4.09805077908e-05,2.75685408624e-05,2.40400767031e-05,1.91151685765e-05,1.8005295649e-05,2.41760663344e-05,0.000335758006165,1.21637258712e-05
3.28399620378e-05,0.000201201899447,3.80084971271e-05,2.50928452571e-05,9.97871654524e-05,2.73746282554e-05,3.11676938523e-05,2.14186400178e-05,0.999041180194,0.000481928474227
7.20152290831e-05,0.945573685318,8.25543896971e-05,5.60535564958e-05,0.0538222830387,7.51510520797e-05,0.000103169451925,0.000131330671013,4.86064075842e-05,3.51508852314e-05
2.21946964364e-05,1.82305477515e-05,2.61312276543e-05,0.999276790284,1.8545555915e-05,2.0885635741e-05,1.85201042916e-05,1.37706751558e-05,8.56039411436e-06,0.000576370879176
0.999765256035,2.08542190263e-05,2.97726346045e-05,2.5598987568e-05,2.88015426423e-05,2.60726110183e-05,4.48447702815e-05,1.97249887246e-05,1.63708044686e-05,2.27034068885e-05
0.00110685148616,0.000598552912707,0.00052293017873,0.000762937027921,0.000634915617541,0.994389442835,0.000505979371008,0.000695908353722,0.000579284544994,0.000203197671755
0.0235460337501,0.03010555068,0.0902822723478,0.0416113183165,0.0221506949551,0.0269877193518,0.0290290373694,0.0152781885861,0.709410456691,0.0115987279524
3.54999097114e-05,2.46491721275e-05,3.65897256686e-05,8.18109400643e-05,5.09292981506e-05,2.84260043463e-05,2.95552630409e-05,0.999361886059,0.000315386269458,3.5267358463e-05
0.999644575244,3.77164026749e-05,4.70206379924e-05,3.40262947897e-05,3.94616845364e-05,3.33272702303e-05,6.6328400648e-05,2.67953556208e-05,4.74836089711e-05,2.32651004885e-05
3.90819711322e-05,0.998624750348,4.11829090919e-05,2.55553922414e-05,5.82398602568e-05,3.50941812454e-05,3.03993068311e-05,2.54508795683e-05,0.00110305285387,1.71922981297e-05
2.35130493094e-05,1.5761684782e-05,0.999827542562,2.65522157509e-05,2.10128806128e-05,2.18410593591e-05,1.96138314409e-05,1.50197649806e-05,1.25212042618e-05,1.66217474197e-05
0.0039509363515,0.0132851024917,0.00420245130733,0.00261881293862,0.00382516249579,0.00292489452608,0.0032811478838,0.00822746484712,0.955884231253,0.00179979590525
0.999768765186,2.54004964066e-05,3.17360024925e-05,2.22207996936e-05,3.17991549997e-05,2.7790906928e-05,2.5905693661e-05,2.47969251851e-05,1.59931254552e-05,2.55917088071e-05
1.99812439809e-05,1.48294515642e-05,2.17250694374e-05,1.71280138407e-05,1.6802516897e-05,1.49541262561e-05,1.66561146958e-05,1.27623925864e-05,1.11391899652e-05,0.999854021881
1.48404582278e-05,1.97644821674e-05,1.92169834107e-05,1.02689185405e-05,1.91481500426e-05,0.999866007544,1.49597159938e-05,1.89956669958e-05,9.1394015583e-06,7.65867878799e-06
3.08933279777e-05,1.85883078868e-05,3.33013285479e-05,5.81739335704e-05,2.10328293723e-05,0.999705320955,2.59634353222e-05,1.55632378538e-05,8.82926090294e-06,8.23333836608e-05
0.000182771941017,0.000149071409436,0.000187492719153,0.000119334479346,0.998382509626,0.000198804472278,0.000353160481828,0.000223931806573,0.000103449581347,9.94734832001e-05
0.000154082340043,0.989686884346,0.000155452089285,0.000115260649625,0.000359723897103,0.000113576108604,0.000138510700545,0.000100267707247,0.008840817392,0.000335424769977
2.71104056124e-05,2.00568229336e-05,2.9585696526e-05,3.00020675748e-05,6.97041441808e-05,8.58784730253e-05,0.999631867011,1.93658970196e-05,6.83868381173e-05,1.80426436213e-05
0.000408798408141,0.000430381135835,0.000390207763949,0.000266146600272,0.0132009927114,0.00100632013853,0.000340270489238,0.000845766140648,0.00128572601718,0.981825390595
8.00947212371e-06,5.51793845379e-06,3.09513080327e-05,5.87510512844e-06,6.85989588516e-06,5.98843719413e-06,6.689996198e-06,5.3708160797e-06,0.999915722268,9.0147630295e-06
2.88163249705e-05,2.95958063152e-05,0.997449978835,0.000190462172709,2.44676996331e-05,2.32433004469e-05,2.40990324669e-05,1.88291791327e-05,0.00219211316214,1.83944873881e-05
2.06118489795e-05,2.13569227315e-05,0.999827782457,2.97046940859e-05,2.00246626936e-05,2.20608229028e-05,1.95064529732e-05,1.32198298375e-05,1.42908355141e-05,1.14414736937e-05
0.0212348243937,0.0680370283249,0.0200768707415,0.027926434326,0.529918894413,0.0266375190781,0.0195977732641,0.0242412521123,0.0290283661472,0.233301037199
6.27267035171e-06,4.59420174667e-06,7.09430884189e-06,9.42852444638e-06,5.95965302519e-06,7.62675039099e-06,5.36770539851e-06,4.13758971998e-06,3.26395869166e-06,0.999946254637
1.75088440308e-05,1.2640676587e-05,1.78963623206e-05,1.19954417301e-05,0.999820780774,1.38034907862e-05,1.37329897475e-05,7.0751004872e-05,9.45959040827e-06,1.14308258476e-05
0.999767258113,2.12290078886e-05,3.17921724679e-05,2.52015897432e-05,2.98899527305e-05,2.6127070288e-05,2.49026319532e-05,1.97250282249e-05,1.64756814268e-05,3.73987524407e-05
1.29297577006e-05,9.31901468757e-06,1.67038426609e-05,2.78315757102e-05,1.53674975994e-05,1.28976739412e-05,1.05958814967e-05,0.999864210666,1.86612206833e-05,1.14828691525e-05
1.77934825433e-05,1.34322301405e-05,0.999853750706,2.73334814042e-05,1.72787743697e-05,2.36274947009e-05,1.67692332176e-05,1.1400936072e-05,4.97307911166e-06,1.36405828726e-05
0.86889050429,0.0279302358447,0.0099994134338,0.00670483669819,0.0184359548472,0.00789766682555,0.00789655422002,0.00653031340698,0.0343566199113,0.0113579005221
9.4308355238e-06,0.99964217415,9.69530307876e-06,1.0103751594e-05,8.40567056054e-06,8.29688005109e-06,7.84445913855e-06,6.4976803153e-06,0.000287875342845,9.67592675657e-06
0.0127787513695,0.0149839752719,0.0121359361255,0.00845154173761,0.127086834486,0.0123547403465,0.0104592838982,0.0109666887538,0.320577014375,0.470205233636
0.000672283330073,0.000565698603818,0.994245267964,0.000589704800415,0.000613961918726,0.000545101240395,0.000560399445647,0.000645266795181,0.00111828855087,0.000444027350752
1.03643023439e-05,0.999915619812,1.11354306601e-05,7.48096554582e-06,1.0351396096e-05,9.21122830963e-06,9.11708423727e-06,7.32079649604e-06,1.51589680516e-05,4.24001594352e-06
1.3524902958e-05,0.99986428931,2.55131019617e-05,3.4236894392e-05,1.10071754699e-05,1.36342193865e-05,1.18362011845e-05,8.52972197597e-06,1.01861414471e-05,7.24233163751e-06
0.000429223536346,0.0023447235702,0.000460635699061,0.000273533908984,0.994736384753,0.000379350766339,0.000390233251583,0.000344206147321,0.000411026337867,0.000230682029128
1.2787715558e-05,9.1038855891e-06,1.3072799322e-05,8.97756787335e-06,1.0659174369e-05,1.08724597967e-05,1.06857184869e-05,8.60069675296e-06,0.999909676727,5.56325514119e-06
1.22691417631e-05,9.20258690723e-06,1.24559636968e-05,7.69134106915e-06,4.11759129709e-05,0.999848205187,1.19256303099e-05,2.51773033506e-05,5.02342079702e-06,2.68735120491e-05
1.66808307707e-05,1.141985138e-05,2.29440650911e-05,3.25789149359e-05,2.69524344497e-05,1.76810535104e-05,1.39173200823e-05,0.999842848895,6.00156146754e-06,8.97507301553e-06
8.90939929563e-05,6.24982496899e-05,0.000141943963196,0.000227732150713,0.000186312749596,6.57051552092e-05,7.42699723123e-05,0.998854046947,0.000130067447249,0.000168329372262
3.15978489032e-05,4.37492444443e-05,0.999538562351,0.000125141030654,3.67365037773e-05,2.87059751925e-05,6.04449124467e-05,2.04662490518e-05,9.57251322854e-05,1.88707521797e-05
2.28083634245e-05,1.59350597435e-05,2.63258518615e-05,5.1044916591e-05,2.48098540947e-05,1.9567474952e-05,1.90976595446e-05,0.999780324157,1.07351532817e-05,2.93515096876e-05
0.999699878626,2.52040777465e-05,3.65697729764e-05,5.25375620016e-05,7.49292246598e-05,2.6059645705e-05,2.95771501501e-05,1.94936001581e-05,1.48577897315e-05,2.089255133e-05
1.75982154647e-05,1.11043451303e-05,3.08872050618e-05,1.27978782415e-05,1.46695874874e-05,1.54776773924e-05,0.999856426961,9.74372316804e-06,2.4330665783e-05,6.96374085879e-06
0.00039742961179,0.000419049963355,0.000419768894772,0.00025296755221,0.994590678541,0.000617711789371,0.000282090982946,0.00214243586633,0.000262874009085,0.000614992789214
1.28850350369e-05,1.16987440203e-05,0.999885215202,2.85027543082e-05,1.18013572622e-05,1.28337225598e-05,1.07462720613e-05,8.2667041322e-06,9.4088621524e-06,8.64134612725e-06
3.79535853315e-05,2.85974570588e-05,4.47130654376e-05,0.000110396584884,3.30565998251e-05,0.999490104346,3.78773477784e-05,2.41296466842e-05,0.00012432362856,6.88477380379e-05
1.57806839371e-05,1.17749747927e-05,2.19084518332e-05,0.000394413527507,1.33291939013e-05,0.999474569606,1.653041572e-05,9.97022087513e-06,1.25839378539e-05,2.91389877211e-05
1.35296345474e-05,3.53416477224e-05,1.5146197882e-05,1.23216297912e-05,5.40419671946e-05,1.42036992148e-05,0.999827877264,8.94308343491e-06,1.27210037429e-05,5.87387263118e-06
1.7739363012e-05,1.23070301292e-05,3.11343994749e-05,2.16844310421e-05,1.63818513426e-05,1.47857763485e-05,1.46195609108e-05,0.999841075259,1.00629399421e-05,2.02093891312e-05
0.999661230205,2.38756218591e-05,3.93189544475e-05,4.93317585668e-05,7.01042147085e-05,4.90763409433e-05,3.38836144852e-05,2.13382756931e-05,1.3043969363e-05,3.87970452437e-05
0.99965799479,2.12266877967e-05,3.29160130574e-05,6.98850310382e-05,9.14444756279e-05,2.6069813781e-05,3.58683499152e-05,1.9722872501e-05,1.51840787764e-05,2.96878872356e-05
0.999099006503,2.23759998204e-05,0.000680996096873,3.04695604306e-05,3.27953754687e-05,3.80760370866e-05,2.93580156067e-05,2.10929071182e-05,1.73905304899e-05,2.84389736637e-05
1.61537090532e-05,1.27566305351e-05,2.01875290941e-05,1.31113586094e-05,2.63555345875e-05,1.69194445062e-05,0.999856171379,1.06555482687e-05,1.97280304639e-05,7.9608354226e-06
2.22301221793e-05,1.69098580686e-05,2.42696438266e-05,6.0016724507e-05,1.9000982307e-05,0.999757423853,2.22028991954e-05,1.43087944519e-05,1.72716218868e-05,4.63655004032e-05
8.85181418436e-06,9.78560000721e-06,9.77303711856e-06,0.999879592107,7.6188730908e-06,1.15036194274e-05,7.48301464906e-06,6.01687847934e-06,3.91052336777e-05,2.02698224512e-05
0.000207788870685,0.000168236187771,0.000224381472987,0.00021156869481,0.00399736848836,0.000152353701501,0.000208785186512,0.994548091963,0.000141800954215,0.00013962448066
0.999761500497,2.12265248823e-05,2.91578306001e-05,1.89480199638e-05,3.68951904381e-05,3.48264319196e-05,3.22141722738e-05,1.97954305492e-05,1.50788339126e-05,3.03570682718e-05
1.11862969802e-05,8.34111764763e-06,1.21211393956e-05,2.346835499e-05,9.4894912251e-06,0.999898684803,1.11039297788e-05,7.64638087783e-06,5.16224697845e-06,1.27962387486e-05
7.54454366667e-05,6.03890452206e-05,8.27209053084e-05,0.000140234488148,6.5103828807e-05,8.43557365281e-05,6.36480171133e-05,4.83159538501e-05,3.7783803686e-05,0.999342002785
0.000390192276351,0.00147061238256,0.000493707176843,0.00328477967498,0.000332531006779,0.000352095984874,0.000326874638965,0.000279669128289,0.000337409860253,0.99273212787
2.1376403232e-05,2.68398339223e-05,2.89928226969e-05,3.55421806839e-05,1.89447313649e-05,0.999758053877,2.08700581331e-05,4.36918134804e-05,3.18280068889e-05,1.38602722762e-05
1.13248057011e-05,8.99912703357e-06,1.12828854216e-05,7.71834111127e-06,0.999922503594,9.15345482307e-06,9.66581941745e-06,9.85559566451e-06,4.57966098466e-06,4.91671568367e-06
0.00011850072537,0.997403732125,0.000290980643511,0.00135733761798,0.000111928806134,0.000264212508885,0.000110424784814,7.4780993571e-05,0.000204477709394,6.36240853425e-05
0.99975954479,2.05388932864e-05,3.28038515001e-05,2.72708152448e-05,2.90708893803e-05,2.55779980431e-05,3.6765495817e-05,1.97906572658e-05,2.53752126836e-05,2.3261396369e-05
1.37753615543e-05,9.44033814936e-06,1.91435910733e-05,1.11461139564e-05,2.62190606506e-05,1.10904835302e-05,1.15139258077e-05,0.999872912451,6.24874176286e-06,1.85099324012e-05
7.36438811077e-05,5.78708579435e-05,7.73192732997e-05,4.80268001964e-05,0.998930233896,8.74227964536e-05,0.000465628885803,0.000174423701927,5.02437404237e-05,3.51861668762e-05
0.000446967380591,0.995797322485,0.000642044962945,0.000289262006225,0.000433412235673,0.000432465471456,0.00041750103864,0.000282685818334,0.00107258314129,0.000185755459651
0.000450812488197,0.000338891512732,0.00083726583964,0.00115558800766,0.000504892021792,0.00036181958209,0.000337682205971,0.025062788308,0.970758082434,0.000192177599766
3.15305496635e-05,3.9801269642e-05,3.96238612772e-05,5.68972344849e-05,3.85927189552e-05,2.44099208352e-05,2.6260964386e-05,0.999638401373,4.08076691684e-05,6.36744386129e-05
0.999774943977,2.05392096447e-05,2.90698299378e-05,2.10781489145e-05,3.11155981025e-05,2.54580691285e-05,3.91614591474e-05,1.97876267801e-05,1.54431094303e-05,2.340297199e-05
2.00326717366e-05,1.33215383954e-05,0.996786069696,5.7077512498e-05,1.69552020034e-05,1.91856597241e-05,3.41605192904e-05,1.28836011819e-05,0.00302772103144,1.25925680266e-05
7.17915510641e-05,5.02281105258e-05,7.70309513218e-05,4.9721886554e-05,0.999422975858,5.6737782345e-05,6.09127791631e-05,0.000145085237078,2.91333415289e-05,3.63825026434e-05
0.0011811196494,0.000774770359768,0.00122101530212,0.00412276631233,0.00107846609847,0.00128274152227,0.000983588411692,0.000815677759113,0.000834384586642,0.987705469998
3.20190924641e-05,0.999252987018,0.000287593642734,0.000149685005794,5.5067713101e-05,9.36540077464e-05,3.15769081369e-05,2.01385346179e-05,4.57011132531e-05,3.15769642583e-05
0.999613455564,2.78259484305e-05,3.79070425381e-05,3.21032255674e-05,4.54282971001e-05,8.68147257574e-05,6.39701501056e-05,3.68169553288e-05,1.5269131969e-05,4.04089595321e-05
0.00150682562194,0.0010490960868,0.00147177438851,0.000905637062825,0.00138885560568,0.00187912426971,0.00136779548774,0.00123572431467,0.0475438495055,0.941651317657
0.999707686729,2.12277429529e-05,3.19877711518e-05,7.22552638262e-05,3.2600130124e-05,2.70562599368e-05,2.85284275775e-05,1.97215817446e-05,1.59191549415e-05,4.30169385647e-05
0.000184859740822,0.000131988789589,0.000251835354907,0.000259325083271,0.000225932635539,0.00151595578413,0.000154349247218,0.994864872969,0.0023180146548,9.28657408617e-05
5.94113866451e-05,0.000641603152046,0.997622822333,0.000174507768455,0.000113901753429,4.4178181462e-05,5.30293096137e-05,7.17101841157e-05,0.00119018306939,2.8652861784e-05
5.04200261431e-05,4.48510590118e-05,6.46089873742e-05,0.999435525529,4.83855411469e-05,7.74229582716e-05,4.41120147733e-05,3.16425481547e-05,0.000144371174991,5.86601613151e-05
2.05858805042e-05,1.43792906589e-05,1.97352277853e-05,2.25570944397e-05,2.99627256768e-05,1.54683414239e-05,1.6541020475e-05,0.999820646468,2.47701589549e-05,1.53537919023e-05
0.00271082184819,0.878309058665,0.0030117273489,0.00199628904025,0.00402984370685,0.098554371463,0.00454778632119,0.00226226463055,0.00342505907258,0.001152777904
0.00147638462125,0.00112320925852,0.00157987417736,0.000931202255138,0.986413679764,0.00446390433659,0.00150617665538,0.00114657538569,0.000547862908003,0.000811130638025
0.000312976128235,0.0002461735785,0.979576266488,0.00041669572943,0.000344050670079,0.000254557367336,0.000266677861729,0.000296753033736,0.0180912750659,0.000194574076679
0.999289221445,2.12731944677e-05,2.86459093998e-05,1.9427863049e-05,0.000184011090967,0.00033225058063,3.7463572944e-05,4.68923456008e-05,1.54323377431e-05,2.53816604794e-05
0.031628006292,0.0242843846809,0.033167556262,0.0323393757678,0.0269444344883,0.612639636206,0.0303101542406,0.0204647980291,0.0108181626066,0.177403491427
0.00648376276998,0.0132541367169,0.0184683534178,0.113844993815,0.00554491799203,0.725587518861,0.00653271580286,0.00411291865581,0.075694013589,0.0304766683796
2.1879822487e-05,1.53251325487e-05,2.60080788634e-05,5.23711195912e-05,3.92922646025e-05,3.00768503506e-05,1.82477251108e-05,0.999754396794,1.08068057457e-05,3.15954070998e-05
4.38069346944e-05,3.15270521824e-05,0.99904296453,0.000187968993437,3.71333456263e-05,3.74927742111e-05,3.63930990902e-05,2.80660669377e-05,0.000525187905017,2.94592986339e-05
0.0119719789454,0.0385486403698,0.0200571305756,0.5154401028,0.0139048448591,0.0106251094155,0.00993063477106,0.00814902011725,0.115212928077,0.256159610069
0.000467345987072,0.201835695883,0.349614701443,0.00174651376373,0.435462794207,0.000369662742258,0.000395283636453,0.000484868688098,0.00929460431955,0.000328529330031
3.50526057722e-05,2.56810013491e-05,0.999631984088,0.000140150916649,3.35857245106e-05,4.34378053778e-05,3.17485621672e-05,2.23884485511e-05,1.56081487036e-05,2.0362698783e-05
5.46366650985e-05,4.33937345462e-05,6.40933477758e-05,7.5391505492e-05,5.21748338118e-05,7.59014708465e-05,0.999504669957,3.60172922195e-05,4.92571024121e-05,4.4464090774e-05
0.000619020580971,0.000425849629771,0.963898873788,0.02053328306,0.000583396206499,0.00065349068356,0.000522941664007,0.000436430233402,0.000324456758371,0.0120022573957
0.000228358678688,8.91910022738e-05,0.000141557849592,5.03862632161e-05,9.47544145223e-05,0.998542733228,8.01162754876e-05,0.00058708498214,6.76207868471e-05,0.000118196519035
1.66505762926e-05,1.33458149351e-05,5.75919702725e-05,1.44024719261e-05,1.82352096511e-05,1.28457996224e-05,1.38567944292e-05,0.999837379646,5.85112794329e-06,9.84058908335e-06
3.50469318775e-05,2.45914625847e-05,4.36075642369e-05,4.87865207012e-05,3.00013467413e-05,2.63940518421e-05,2.92198168808e-05,2.22257600305e-05,0.999706149552,3.39769927321e-05
1.54730130753e-05,1.20474846229e-05,1.99508781868e-05,1.33049296216e-05,2.60065387326e-05,2.60451195702e-05,0.999836991147,1.02461762254e-05,3.23645935497e-05,7.57011984114e-06
8.96589983187e-06,7.75245688138e-06,9.16241249144e-06,8.96804449075e-06,8.23866698173e-06,7.66166962339e-06,7.49394554185e-06,5.65514229201e-06,2.67526805617e-06,0.999933426494
0.000134773502832,0.994864277321,0.000177601985744,0.000415481479027,0.000122880048603,0.000116722737394,0.000101322289574,9.4848086211e-05,0.00388975740775,8.23351423122e-05
0.0169287256786,0.0227668638133,0.0198111414885,0.831898246342,0.0156080028122,0.0319842626057,0.0152026983246,0.0109677174071,0.00607987373653,0.0287524677912
0.999672843127,2.42495921044e-05,3.45304792798e-05,2.50984282571e-05,0.000120680467132,2.97947801416e-05,2.78362851108e-05,2.22952004916e-05,1.67493624361e-05,2.59222775594e-05
5.29702361239e-05,3.19022460618e-05,4.73773308841e-05,4.90826309447e-05,3.90975390971e-05,3.76850886365e-05,3.82193276062e-05,3.11545113582e-05,0.000162656003732,0.999509855086
0.000258692566497,0.000182759927883,0.000403496600251,0.000158190092582,0.000242292999734,0.000193625630329,0.000215923450595,0.0001726251332,0.997972614562,0.000199779037051
7.41570999311e-05,0.999294868407,9.03165078866e-05,4.75083312569e-05,6.72040723781e-05,8.16805740888e-05,8.61430720605e-05,4.81156991149e-05,0.000177221227214,3.27850094296e-05
9.57893954012e-06,7.26664996317e-06,1.04232052367e-05,0.999920648543,8.10584770958e-06,1.13220686552e-05,8.33463708002e-06,6.48385011586e-06,5.18379400685e-06,1.26524650348e-05
