c0_v1_stage1_stack,c1_v1_stage1_stack,c2_v1_stage1_stack,c3_v1_stage1_stack,c4_v1_stage1_stack,c5_v1_stage1_stack,c6_v1_stage1_stack,c7_v1_stage1_stack,c8_v1_stage1_stack,c9_v1_stage1_stack
0.0480963662267,0.0477230772376,0.0477658435702,0.0482827462256,0.125716716051,0.107483685017,0.426427692175,0.0477113947272,0.0522462911904,0.0485462211072
0.56317281723,0.0502556860447,0.047456536442,0.0477091595531,0.0482476875186,0.0474666431546,0.0475078858435,0.048289898783,0.0476783551276,0.0522153116763
0.073474869132,0.0734288692474,0.0756992846727,0.267789036036,0.0734595283866,0.104263655841,0.0757822692394,0.108174055815,0.0740101262927,0.0739183202386
0.552460312843,0.0468260534108,0.0467747971416,0.0469242893159,0.0481711290777,0.0471087545156,0.065557859838,0.0467551164329,0.0470117069781,0.0524099990726
0.0528783239424,0.157432451844,0.0491724647582,0.0722035616636,0.0838655009866,0.0680031180382,0.0487505607307,0.0846102312207,0.0509530827403,0.332130730152
0.0456570498645,0.0457426905632,0.045692615211,0.045838650316,0.556238472462,0.0466037988663,0.0735645368695,0.0488269142807,0.0459240414202,0.0459112003446
0.0684364810586,0.0530659407377,0.0537332892418,0.0538649335504,0.0530090108514,0.0717781484127,0.0532075166702,0.052985560149,0.0536336377263,0.486285448074
0.0458857603371,0.0482152737677,0.0464019924402,0.0872969031334,0.0459696575999,0.528420746326,0.0567427352071,0.045886810869,0.0473578572273,0.0478222928941
0.0832253098488,0.0832730233669,0.216508612037,0.086591988802,0.0845887213945,0.0833525955677,0.094873547554,0.0832272022963,0.0983340591192,0.0860249176621
0.0454128161073,0.0461019612849,0.574763536453,0.056990493089,0.0457732714713,0.046569366008,0.0468107946217,0.0453599244356,0.0465982146561,0.0456195771694
0.0745676904917,0.216295823455,0.114149034023,0.108528479934,0.102055817842,0.0793697685003,0.0748263299465,0.0745693743229,0.08066342026,0.0749743059278
0.0461554788053,0.539883375168,0.0661078169942,0.0476512052119,0.0462107658386,0.0462592244148,0.0461621508002,0.0652545690536,0.0499498136342,0.046365622431
0.0551866814494,0.0559138320386,0.475222885609,0.0684334859252,0.0552907474339,0.0646194145083,0.056125536561,0.0552665255964,0.0580642186105,0.0558766201138
0.0502398908138,0.0503427162766,0.050314001739,0.0505828969181,0.0515913553536,0.0628547891974,0.532025396824,0.0503125749528,0.0508536286652,0.0508827641606
0.0623915791512,0.191450759768,0.0610940940678,0.0738387405872,0.0720902383327,0.0737907961011,0.0570075027645,0.178367450833,0.0576796904206,0.17228910327
0.0502918884158,0.494433671236,0.0503030158579,0.0509596802294,0.0954372137785,0.0503137372434,0.0503574460745,0.0502499751747,0.0561483316123,0.0515050515532
0.0494547225535,0.0494237616658,0.0494656674564,0.0506233461201,0.0496058575809,0.0494762100279,0.0495191887021,0.0494135059416,0.049952570349,0.553065180779
0.0514070503414,0.0515122823417,0.0528289079666,0.068816319108,0.0518182814121,0.051609557122,0.0516450293362,0.514930903912,0.052261158824,0.0531705133617
0.0665556639433,0.0675656497478,0.0757435411215,0.376194655895,0.0666354000568,0.0758657902479,0.0686044991016,0.0664781481028,0.0688000395894,0.0675566494465
0.0932017490268,0.0931159853935,0.0940516740084,0.0950767546892,0.0933134034276,0.0937585607171,0.113940134645,0.0930931940675,0.0936503857374,0.136798128486
0.088611587882,0.104463107884,0.107873603702,0.184952586889,0.0817804858088,0.0900131985545,0.082118332386,0.0815874934196,0.0837167799473,0.0948828011751
0.0483866855502,0.0632794573903,0.0558556839824,0.0537578314543,0.0525648929179,0.0486979410052,0.525513589382,0.0475419387221,0.056692879647,0.0477090775967
0.556380093098,0.0472873412073,0.0480130910873,0.0473835282028,0.0630573779345,0.0474372915924,0.0473377406597,0.0472757741809,0.0475587323308,0.0482690222561
0.16739577055,0.0857137516141,0.0857524871826,0.0861310735345,0.0858212634921,0.0921614840627,0.0859617739916,0.0856665894389,0.0861476510763,0.139248117805
0.0586110725999,0.0585743710399,0.4667519629,0.0603150948882,0.058598831296,0.0586365349591,0.0586874745786,0.0585622191429,0.0608477629721,0.060414686799
0.0538475811481,0.0549754686654,0.0615867376328,0.0571852810681,0.0539491251111,0.0539584942162,0.0540968626738,0.0539254918694,0.501525461674,0.0549495220184
0.071768052876,0.0718091949821,0.10975574702,0.234898865223,0.0718992576003,0.0718778148293,0.0720169842243,0.0717696771026,0.0992634892464,0.124940857291
0.0494248792529,0.0499252974987,0.0494236536324,0.0498043075204,0.051122572273,0.519542634487,0.0509463660419,0.0493673160672,0.0568549856544,0.0735879391432
0.0448314584792,0.0448033921421,0.0593954063952,0.100898556411,0.0474930517375,0.0496765486896,0.0448899045587,0.0447940975428,0.508733391762,0.0544841624796
0.0480860099196,0.0480558983982,0.0480966493487,0.0488236472011,0.127973869443,0.458559602499,0.0655217245221,0.0480459332466,0.0516041852534,0.0552324466407
0.0483943410218,0.0483498089015,0.0521809384227,0.325840979815,0.0484523177147,0.0485488064587,0.0484013408422,0.193798795342,0.126063942909,0.0599687099457
0.0868571177125,0.0870200246572,0.110021106899,0.0885842889547,0.0873452350497,0.0872707515955,0.0872521698475,0.087250828743,0.190140381455,0.088258087635
0.0768832191825,0.0698351413012,0.0703166276217,0.0708401352167,0.069864295423,0.0699092447758,0.0699699819088,0.0698206573725,0.0723687410355,0.360191971064
0.0695012658834,0.07376781106,0.203844442964,0.084341712296,0.0695569068193,0.0702110603452,0.0698173716664,0.176869735122,0.084938429296,0.0971512496471
0.0929073542356,0.224956542253,0.068976610899,0.0739949792624,0.0947772264481,0.0688602402806,0.0689935609698,0.108492076397,0.0900433287024,0.107998088002
0.0755822956562,0.0755349770188,0.0761934965849,0.0761736035347,0.0913192406297,0.0756151303649,0.0756808295846,0.0755193084478,0.302342683077,0.0760384649038
0.0594988726079,0.0947191119194,0.0595598891377,0.0606955736876,0.381404727697,0.0770602449775,0.0614447630942,0.0599960200489,0.0598343573511,0.0857864022255
0.390269547701,0.0405810698867,0.0405579209328,0.0407746732235,0.04138802737,0.281794190407,0.0413178317249,0.0413714647293,0.0409289076924,0.0410163961351
0.0808319151402,0.0744427219033,0.0745094418526,0.075135730207,0.0746005475521,0.0758246779442,0.0745220556855,0.0744245052338,0.0820388793945,0.313669532537
0.0460204184055,0.0423546545208,0.0431383736432,0.137195885181,0.0423478521407,0.0425766073167,0.0424638167024,0.0423292964697,0.0432200804353,0.518352985382
0.0470500513911,0.057606395334,0.0511748790741,0.0546993948519,0.0600609406829,0.0474685356021,0.0473762303591,0.528470754623,0.0571490935981,0.0489436686039
0.543380916119,0.0457499474287,0.0457887426019,0.0494067892432,0.0795129463077,0.0467732176185,0.0504965260625,0.0457404591143,0.0464817099273,0.0466687269509
0.0713821202517,0.0763482376933,0.297157227993,0.073887296021,0.0714676305652,0.0715425685048,0.0713924393058,0.0712989866734,0.0856126397848,0.109910875559
0.565062701702,0.0480252839625,0.0480683334172,0.0484385453165,0.0487356930971,0.0483616702259,0.0480764694512,0.0480135381222,0.0483009107411,0.0489169061184
0.548404276371,0.0487288683653,0.0472413152456,0.0487369671464,0.0480324029922,0.0475471392274,0.0522029288113,0.0470780469477,0.0475536361337,0.0644744485617
0.0740491598845,0.0830738395452,0.0754929929972,0.090027526021,0.158557742834,0.0883385241032,0.0743060037494,0.185795217752,0.0774172767997,0.0929417386651
0.0579585544765,0.0514017902315,0.0455215498805,0.0457225218415,0.566380500793,0.0479028373957,0.0477038212121,0.0454759560525,0.0457313209772,0.0462011955678
0.048073746264,0.550413966179,0.0493221320212,0.0489415712655,0.0481644012034,0.0481727644801,0.0482962951064,0.0481433011591,0.0588696822524,0.0516021698713
0.0630681738257,0.341028481722,0.0640918165445,0.0631383061409,0.0631437301636,0.0634449645877,0.0630772858858,0.0647724419832,0.150879472494,0.0633553266525
0.0444800369442,0.0449927672744,0.591917037964,0.0458170771599,0.0444707497954,0.0455945394933,0.0458768866956,0.0444429703057,0.0469091199338,0.0454988479614
0.0573657974601,0.0613567978144,0.457633703947,0.0681391507387,0.0574345141649,0.0577523931861,0.0576717890799,0.0572989806533,0.0677198767662,0.0576269812882
0.0458238236606,0.0457951314747,0.0511104650795,0.542247474194,0.0459223948419,0.0494536571205,0.0458835549653,0.0689672604203,0.0474767871201,0.0573194473982
0.0468883402646,0.0468589812517,0.0468987114727,0.0471483655274,0.577176213264,0.046908698976,0.0471753627062,0.0468492619693,0.0471179261804,0.0469781123102
0.0452965833247,0.0468547530472,0.0506280064583,0.0499771758914,0.0557814873755,0.0690444335341,0.0469866245985,0.529116034508,0.0557357296348,0.0505791790783
0.0461634919047,0.552580535412,0.0482164807618,0.0465832054615,0.0464634895325,0.0462340936065,0.0467244163156,0.0461645461619,0.0745428875089,0.0463268496096
0.560626864433,0.0476482771337,0.047690987587,0.0477452017367,0.0556652992964,0.0479770973325,0.0476990640163,0.0476366244256,0.0479217432439,0.0493888296187
0.0624109730124,0.0625280216336,0.426967054605,0.0640877485275,0.063714325428,0.0637051165104,0.0646200105548,0.0624332986772,0.0636453181505,0.065888158977
0.0902967527509,0.0583893731236,0.211449667811,0.255720883608,0.0585131682456,0.0585745200515,0.0587548986077,0.0583750866354,0.066566362977,0.0833592414856
0.0623597688973,0.315462350845,0.0700707063079,0.0728211924434,0.0624344758689,0.0627800151706,0.0623687766492,0.0622871406376,0.155244767666,0.0741707980633
0.0488279722631,0.120562843978,0.050329182297,0.143080115318,0.0488864555955,0.0489377230406,0.0488350279629,0.0487710982561,0.0603551864624,0.381414443254
0.0528446212411,0.0528749190271,0.0587486363947,0.50608509779,0.0529412478209,0.0529254451394,0.0530279204249,0.0528458319604,0.0631321743131,0.0545741245151
0.0475244224072,0.0474806837738,0.0475232414901,0.04757726565,0.569095909595,0.0485173426569,0.0475312918425,0.0491482131183,0.0478607937694,0.0477408058941
0.0470871813595,0.0471754930913,0.0488980002701,0.0480536967516,0.049158975482,0.0506523884833,0.561213970184,0.0471040308475,0.0481075271964,0.0525486990809
0.0493160896003,0.0492707118392,0.0493148639798,0.0498485267162,0.0731154084206,0.130791530013,0.440256506205,0.0492586493492,0.0592871308327,0.0495406202972
0.0547969639301,0.0556658767164,0.0610522739589,0.485737621784,0.0548625998199,0.060878328979,0.0593667551875,0.0547331422567,0.0567724518478,0.0561340041459
0.0463597401977,0.0593465603888,0.0481263361871,0.0482783317566,0.0465432070196,0.0464306473732,0.0465205423534,0.564397394657,0.0468971133232,0.0471001490951
0.300728440285,0.0591578520834,0.311362683773,0.0491029061377,0.0463555678725,0.0463417321444,0.0464314557612,0.046272020787,0.0465318635106,0.0477154515684
0.0447665117681,0.0447384826839,0.044776417315,0.0450147725642,0.0447571650147,0.540866374969,0.0461723506451,0.0742349326611,0.0462192222476,0.068453758955
0.494312286377,0.0512441843748,0.0505980625749,0.0493765175343,0.0864817649126,0.0496020056307,0.0497868843377,0.0491126403213,0.05950319767,0.0599825009704
0.046996396035,0.544649660587,0.0477782450616,0.0478447712958,0.0591403730214,0.0472861714661,0.047213960439,0.0470643900335,0.0490561053157,0.06296993047
0.044859636575,0.0448853597045,0.0537274889648,0.557179033756,0.0449416637421,0.0450877174735,0.0450152382255,0.0448606684804,0.0486049614847,0.0708382427692
0.0621025785804,0.0658848136663,0.0670097544789,0.0625265911222,0.399972617626,0.0622304975986,0.0623900741339,0.0702033117414,0.0625779479742,0.0851017832756
0.0449305549264,0.0515754893422,0.0449766293168,0.0451751984656,0.55960059166,0.0693843886256,0.0471327789128,0.0449315831065,0.0451838932931,0.0471089072526
0.0435390733182,0.100851289928,0.0435379929841,0.043587487191,0.521372139454,0.0444712638855,0.0435453653336,0.0434883646667,0.0437486506999,0.0718583986163
0.068086989224,0.119468025863,0.316242486238,0.0698881968856,0.0680727660656,0.0695662647486,0.06817574054,0.0680302456021,0.0827918872237,0.0696774199605
0.56398332119,0.0479335486889,0.0490130148828,0.0484956987202,0.0486426018178,0.0488880574703,0.04798463732,0.0479218252003,0.0482086502016,0.0489286482334
0.0484295673668,0.0811852887273,0.0484792292118,0.0535596683621,0.0485181137919,0.510230839252,0.0493355281651,0.0484306775033,0.0602551177144,0.0515759326518
0.0629857107997,0.0682608038187,0.0655862092972,0.349983334541,0.0645715370774,0.0631154477596,0.0632772892714,0.0630768314004,0.0725715532899,0.126571267843
0.05073704198,0.470535814762,0.105811841786,0.0621657446027,0.0524434484541,0.0520046241581,0.0523290336132,0.0508104525506,0.0517377816141,0.0514242462814
0.0460427217185,0.0526707991958,0.0511142127216,0.0647799298167,0.0460331067443,0.0460627153516,0.0461027398705,0.0460043512285,0.0469905361533,0.554198861122
0.0497942380607,0.0497484095395,0.0497930049896,0.0503318421543,0.0498538911343,0.0499061606824,0.0498014353216,0.0604529827833,0.527005195618,0.0633128359914
0.0530124157667,0.488730430603,0.053053714335,0.0643697082996,0.0553442426026,0.0550530068576,0.0532535389066,0.0530313923955,0.0697900429368,0.0543615557253
0.0536302514374,0.0608935020864,0.0553322471678,0.0539964102209,0.506469786167,0.0537407137454,0.0543146021664,0.0537078455091,0.0540407635272,0.0538738742471
0.0485876053572,0.05266835168,0.0478920675814,0.0482926554978,0.0485203266144,0.0489001497626,0.544821619987,0.0477393493056,0.0646706968546,0.0479071885347
0.565298557281,0.0479142144322,0.0478617660701,0.0490763820708,0.048457082361,0.0482034869492,0.048042036593,0.0478416308761,0.0481041818857,0.0492006242275
0.0560023263097,0.383347779512,0.111939676106,0.0707059726119,0.0780673548579,0.061583571136,0.0579845309258,0.0560223571956,0.0608525834978,0.0634938329458
0.0545808784664,0.397694289684,0.118030562997,0.0569840110838,0.0620276071131,0.0716861262918,0.0562610775232,0.0545173026621,0.0665997341275,0.0616183914244
0.0698522701859,0.069808550179,0.32640182972,0.080955862999,0.0698376893997,0.0698826238513,0.0699433386326,0.0697940737009,0.101561658084,0.0719620883465
0.0512627102435,0.482791811228,0.0532465726137,0.0667721405625,0.0535175763071,0.0518230721354,0.051495872438,0.0512810572982,0.055078625679,0.0827305167913
0.0628769025207,0.0571128129959,0.0571612454951,0.058449421078,0.0571366623044,0.0571734122932,0.0572230927646,0.0571009702981,0.0580263212323,0.47773912549
0.0477103888988,0.0477509051561,0.0507984422147,0.0479749776423,0.0501951687038,0.048905827105,0.562792897224,0.0476706288755,0.0480579547584,0.0481428392231
0.0469069853425,0.0469949692488,0.0469435229897,0.0470935590565,0.571466386318,0.04713036865,0.0495129227638,0.0479902327061,0.0471812859178,0.0487797595561
0.0517388395965,0.0538966804743,0.051779139787,0.0521422438323,0.50174844265,0.0588077045977,0.0520975217223,0.0553309470415,0.0638886988163,0.0585697814822
0.0454479306936,0.0455331690609,0.0458077676594,0.557089209557,0.0454843193293,0.0458380617201,0.045654643327,0.0454641953111,0.0461929701269,0.0774877741933
0.0751960426569,0.21051722765,0.085407346487,0.0661684349179,0.0723777115345,0.0761272311211,0.0656280070543,0.0738504752517,0.0672526285052,0.207474857569
0.0481092259288,0.498057663441,0.0481080338359,0.0481627173722,0.0572234503925,0.0523916780949,0.0481161810458,0.0480531938374,0.0594025067985,0.0923753976822
0.0505174137652,0.0506121702492,0.0505567640066,0.0511346533895,0.0505578629673,0.524140059948,0.0519610643387,0.0549608469009,0.0549154058099,0.0606437399983
0.0503711439669,0.0457534901798,0.0473272465169,0.074082672596,0.0457725971937,0.0464695617557,0.0458418354392,0.0457440018654,0.0475749373436,0.551062524319
0.0509187951684,0.0526703670621,0.531809091568,0.053095061332,0.0509081631899,0.0549522191286,0.0509851723909,0.0508763603866,0.0521297939122,0.0516550056636
0.0491111800075,0.0505885593593,0.0850858837366,0.0545627363026,0.0629010051489,0.0494270846248,0.492235064507,0.0482537746429,0.0590566582978,0.0487780719995
0.0766367837787,0.0765888094902,0.0771951377392,0.077236354351,0.0784726962447,0.0805925875902,0.0767366886139,0.258238494396,0.105965092778,0.0923373475671
0.0457482971251,0.045841936022,0.0464689545333,0.559629797935,0.0458345711231,0.0607492774725,0.0465265847743,0.0458144918084,0.0525005534291,0.0508855842054
0.0576627254486,0.0596345216036,0.460949450731,0.0593391694129,0.0596453770995,0.0635610669851,0.0594735555351,0.0576146692038,0.0606675334275,0.0614519231021
0.0459171049297,0.0422595702112,0.0425825491548,0.13800509274,0.0422527827322,0.0431781075895,0.0423684865236,0.0422342717648,0.0440127290785,0.517189323902
0.0656800344586,0.0662042349577,0.0657769367099,0.0684629231691,0.0658039003611,0.0660850182176,0.0659840852022,0.0657750666142,0.106444597244,0.363783240318
0.0484885908663,0.048579543829,0.0500105395913,0.0561575703323,0.0487054735422,0.0616537481546,0.0487091355026,0.0485059469938,0.0498875491321,0.539301872253
0.0442344360054,0.0442067421973,0.0462015904486,0.0580376312137,0.0445695221424,0.0442536436021,0.0442920997739,0.553143441677,0.0456737577915,0.0753871500492
0.0515560507774,0.0507064908743,0.0506775677204,0.050948407501,0.52153813839,0.0556040257215,0.0649703368545,0.0506761297584,0.0521467030048,0.0511761456728
0.0605795420706,0.0607035383582,0.0632201507688,0.0622594542801,0.0640547573566,0.0608181618154,0.0608599819243,0.442716628313,0.0623129606247,0.0624747723341
0.0488881208003,0.0506756231189,0.549376249313,0.0503600053489,0.0489803105593,0.0528694577515,0.049719825387,0.0489588528872,0.0499463044107,0.0502252914011
0.0607066377997,0.0606507733464,0.0638103187084,0.0649450942874,0.105544440448,0.0608430914581,0.0607154145837,0.399584889412,0.0612017661333,0.0619975589216
0.0687944814563,0.06883392483,0.0701358616352,0.102657563984,0.159315273166,0.0688996985555,0.0690330937505,0.250149041414,0.069591909647,0.0725891813636
0.560422301292,0.0483006164432,0.048322442919,0.0485357828438,0.0485043413937,0.0485769733787,0.0484403781593,0.0482740439475,0.0485451221466,0.0520780496299
0.0459891445935,0.0460832752287,0.0547629669309,0.562575995922,0.047293972224,0.0461702980101,0.046202044934,0.0468479916453,0.0542305260897,0.0498437732458
0.0466728881001,0.0458832941949,0.0525855049491,0.0461066924036,0.0765261426568,0.0469731092453,0.541558325291,0.0458580516279,0.0500935986638,0.0477423779666
0.0481726750731,0.0482002943754,0.558959424496,0.0497278496623,0.048449344933,0.0499178692698,0.0495131798089,0.0481737814844,0.0499664992094,0.0489190965891
0.0730064213276,0.238301813602,0.0730812847614,0.0734039321542,0.073139898479,0.156050845981,0.0750379860401,0.0730080753565,0.0909300297499,0.0740396678448
0.539781868458,0.0457514412701,0.053131788969,0.0531397089362,0.0489816591144,0.0699781179428,0.0458734929562,0.0506778843701,0.04607398808,0.0466100610793
0.0522494800389,0.0552122034132,0.0524178221822,0.0538608580828,0.0523450113833,0.0523293912411,0.0524307079613,0.0522506758571,0.0525440871716,0.524359762669
0.562629818916,0.0476018190384,0.0474107787013,0.0538144186139,0.0482011698186,0.0484301261604,0.047462079674,0.0473607853055,0.0476323850453,0.0494566224515
0.051946323365,0.0984385386109,0.051986772567,0.0523525066674,0.0519879162312,0.057289429009,0.0521825924516,0.0531753897667,0.474632591009,0.0560079924762
0.0557458177209,0.0596241056919,0.399577826262,0.139535143971,0.0558125935495,0.0558711178601,0.0557538755238,0.055680885911,0.0663990005851,0.0559996329248
0.0514365918934,0.0473708994687,0.0474133491516,0.0525111109018,0.0474713221192,0.0475211031735,0.0474213808775,0.04735930264,0.0723242610693,0.53917068243
0.0667679235339,0.0460446402431,0.0461457036436,0.0462643131614,0.0460372418165,0.0462859272957,0.0461633093655,0.0460170730948,0.0467613860965,0.563512504101
0.0489281788468,0.48491704464,0.0573946349323,0.0527131222188,0.0820182859898,0.0490289516747,0.0491546802223,0.0501807183027,0.0634122341871,0.0622521974146
0.0591287240386,0.0592497587204,0.427832484245,0.0840193703771,0.0592402331531,0.0682628974319,0.0601346492767,0.059214271605,0.0616272613406,0.0612903237343
0.0532348193228,0.492642194033,0.0631970912218,0.0593371242285,0.0594512708485,0.0552502088249,0.0547561272979,0.0532538704574,0.0542876832187,0.0545896142721
0.0456755496562,0.0456469506025,0.0457545258105,0.0534047968686,0.0460215508938,0.0472403429449,0.045735090971,0.571164250374,0.0463970787823,0.05295984447
0.0712954699993,0.0714292004704,0.0730255246162,0.0718513578176,0.132780835032,0.274640053511,0.0750443488359,0.0713209956884,0.0850346907973,0.0735775083303
0.0583539120853,0.0583002120256,0.0585030913353,0.0584187991917,0.318249434233,0.0594611465931,0.0583623461425,0.0695445090532,0.189522594213,0.0712839439511
0.071914948523,0.0460088886321,0.0460296794772,0.0462329015136,0.0575936585665,0.533387303352,0.0464409030974,0.0551232770085,0.0462417937815,0.0510266534984
0.0465459488332,0.04814709723,0.549322783947,0.0486877597868,0.0465362258255,0.0465661622584,0.0508287139237,0.0465071573853,0.0697308778763,0.0471272915602
0.0977817773819,0.0900528132915,0.0939043313265,0.0913500338793,0.0902437344193,0.118383653462,0.0931317806244,0.0900307819247,0.0981062576175,0.137014836073
0.067024178803,0.341900795698,0.0681080818176,0.0676335394382,0.0672894120216,0.0686554461718,0.112157866359,0.0675841867924,0.0723851472139,0.0672613456845
0.0478839278221,0.0475122779608,0.0475548617542,0.047608923167,0.569474577904,0.0485496222973,0.0475629158318,0.047500655055,0.0477849543095,0.0485673099756
0.0469504445791,0.051259111613,0.0512929037213,0.0478263944387,0.0486644692719,0.0516244843602,0.559584259987,0.0469672456384,0.0480916686356,0.0477390065789
0.545053362846,0.0498592965305,0.0498047098517,0.0500555932522,0.0504242181778,0.0501603186131,0.051237706095,0.0497837737203,0.0500569790602,0.0535640344024
0.0753650441766,0.0752956941724,0.0772216469049,0.0754488483071,0.263402372599,0.0767950564623,0.0753759369254,0.124148570001,0.0757278203964,0.0812190100551
0.0465212799609,0.0593538992107,0.0613084211946,0.550500690937,0.0465115644038,0.0465414822102,0.0465819202363,0.0464825071394,0.0482378490269,0.0479603558779
0.0778301432729,0.117730498314,0.0779099464417,0.0782539099455,0.255557060242,0.0779491737485,0.0781001001596,0.078480437398,0.0787322968245,0.0794564783573
0.0493271313608,0.0494196526706,0.0652102008462,0.527464568615,0.0493666268885,0.049646101892,0.049551486969,0.0493447855115,0.0506252236664,0.0600442513824
0.043271202594,0.0445937365294,0.0441514216363,0.0457954928279,0.104890875518,0.0517704039812,0.0444753132761,0.526796579361,0.0499180220068,0.0443369522691
0.0649317130446,0.058979254216,0.0594754032791,0.103778094053,0.0590038783848,0.0590418353677,0.0590931400657,0.0589670203626,0.0602326504886,0.416497021914
0.0443936884403,0.0444845594466,0.0444591902196,0.0446967966855,0.561103761196,0.0487554967403,0.0449601858854,0.0687800645828,0.0532808341086,0.045085478574
0.0471323058009,0.0472206994891,0.0482840649784,0.0477500259876,0.0492835268378,0.0543808527291,0.561751782894,0.0471491701901,0.0480060987175,0.0490414611995
0.0555069334805,0.452782690525,0.0566672086716,0.05572771281,0.0704352930188,0.0558658652008,0.0580350384116,0.0555268004537,0.0826300680637,0.0568223632872
0.0387101918459,0.0386745743454,0.433223724365,0.039964646101,0.0387565605342,0.0387971997261,0.0387157872319,0.0386651083827,0.255122005939,0.0393701717257
0.0669048130512,0.0669431686401,0.0731098502874,0.0742704570293,0.0670271217823,0.0670071393251,0.0671368688345,0.0669063255191,0.382882118225,0.0678121075034
0.0477975383401,0.0478871800005,0.0478347577155,0.0483815446496,0.056716568768,0.052999868989,0.048014935106,0.0641479045153,0.0625039115548,0.523715794086
0.0600298568606,0.0754822269082,0.0600914172828,0.060356721282,0.432123064995,0.060407936573,0.0675332322717,0.0600312277675,0.0610040649772,0.0629402697086
0.0463469848037,0.0527104623616,0.0463572368026,0.0466040074825,0.570512354374,0.0463671088219,0.0471187569201,0.0463083572686,0.0502349212766,0.0474398471415
0.0437432788312,0.0438328124583,0.596401453018,0.0450602658093,0.0438257679343,0.0486171096563,0.0444874577224,0.0438065677881,0.0446952469647,0.0455300807953
0.065130867064,0.0782299637794,0.0729198157787,0.157460123301,0.0651172697544,0.0653486102819,0.0717944353819,0.0650765895844,0.290957897902,0.0679644048214
0.0459057502449,0.0459997057915,0.0470440797508,0.561555802822,0.0459923185408,0.0460003018379,0.0463175550103,0.0462523810565,0.0486752167344,0.0662568882108
0.0816954225302,0.0755754932761,0.0766610503197,0.083805128932,0.0755045339465,0.0864443331957,0.0753817409277,0.0756009668112,0.0979542657733,0.271377056837
0.0555145740509,0.458201289177,0.0737225338817,0.0563229136169,0.057270899415,0.0556289181113,0.0557715706527,0.0555948987603,0.0699925050139,0.0619798786938
0.142677098513,0.0513513013721,0.0519416406751,0.0516013242304,0.0515678972006,0.409360378981,0.0851450562477,0.0513230524957,0.0520462207496,0.0529860667884
0.554011166096,0.0561906583607,0.0478493198752,0.0470560155809,0.0562044195831,0.047240998596,0.0494734495878,0.0468863658607,0.0471436753869,0.0479439422488
0.0471793673933,0.0469044148922,0.0484385825694,0.0471281893551,0.059519931674,0.0479780398309,0.547310590744,0.0468763299286,0.060763631016,0.0479009449482
0.0576303303242,0.175559684634,0.0650745779276,0.0669895932078,0.0581366382539,0.0577184744179,0.0583305843174,0.0576316528022,0.34490698576,0.0580215081573
0.0502379648387,0.0502667687833,0.0502894818783,0.0506947264075,0.0553531832993,0.0504933893681,0.0504122190177,0.510749638081,0.0804345160723,0.0510681159794
0.0609612166882,0.0750478729606,0.0609597042203,0.0610289983451,0.430676698685,0.0622348710895,0.062837831676,0.0630441084504,0.0619699023664,0.0612387731671
0.0506197437644,0.0507146790624,0.0506591647863,0.0524568632245,0.0506602749228,0.49677503109,0.0520663186908,0.0506378635764,0.0702568292618,0.0751532316208
0.0509099699557,0.0518193356693,0.0509496293962,0.0513069145381,0.0516893528402,0.508017241955,0.0523648411036,0.0683721229434,0.0599650703371,0.0546055398881
0.0529500022531,0.0793135538697,0.0529912486672,0.0531606152654,0.472153902054,0.0532021671534,0.0533170849085,0.0529689565301,0.0747999474406,0.0551425181329
0.0517872385681,0.051816932857,0.0518403463066,0.0520692206919,0.0607001557946,0.0577043704689,0.051966868341,0.0769536048174,0.0542452670634,0.490916013718
0.0448773317039,0.550686478615,0.0448762141168,0.0507740750909,0.0465457774699,0.0450205691159,0.044883813709,0.0448250584304,0.0814138501883,0.0460968278348
0.048527944833,0.0738698393106,0.106107480824,0.0496636144817,0.0494120828807,0.0485490299761,0.0535292029381,0.0484874993563,0.47268435359,0.0491689629853
0.0796980187297,0.151087909937,0.079696059227,0.0882647559047,0.0797935053706,0.156195953488,0.0797095373273,0.109445206821,0.0862810313702,0.0898280218244
0.0443310551345,0.542855203152,0.0443408638239,0.0449630282819,0.0909969583154,0.0452942028642,0.0443888418376,0.0442941077054,0.0540334507823,0.0445023104548
0.0459849126637,0.0474893078208,0.0460527613759,0.0462988838553,0.581215620041,0.0462684705853,0.0466836877167,0.046051453799,0.0472533740103,0.0467014983296
0.551937699318,0.0467817597091,0.0467305481434,0.0470582470298,0.0470110848546,0.05165912956,0.0469065569341,0.0552833750844,0.0480113700032,0.0586202293634
0.0591079927981,0.0591418817639,0.0739087238908,0.369263738394,0.0592160560191,0.0594084970653,0.0593130141497,0.107050836086,0.0697836279869,0.0838056057692
0.0645590871572,0.0665322616696,0.385343134403,0.0790256410837,0.0646771043539,0.0646578222513,0.0647830069065,0.064560547471,0.080301977694,0.0655594021082
0.435736447573,0.0495759025216,0.0495983064175,0.0498172789812,0.059749878943,0.0497994087636,0.0497193522751,0.155498757958,0.0503515899181,0.0501530617476
0.0543812029064,0.0544831939042,0.0548117719591,0.0683713331819,0.065355271101,0.0632973685861,0.0546285510063,0.472817718983,0.0554779656231,0.0563756711781
0.0868018940091,0.0791003257036,0.0845399051905,0.109011471272,0.0790154486895,0.156430765986,0.0817467719316,0.0789804905653,0.0820817276835,0.162291228771
0.561243772507,0.0482091270387,0.048181630671,0.048439130187,0.0491677746177,0.0485526323318,0.048333376646,0.0481802634895,0.0484789200127,0.0512133426964
