c0_v5_stage1_stack,c1_v5_stage1_stack,c2_v5_stage1_stack,c3_v5_stage1_stack,c4_v5_stage1_stack,c5_v5_stage1_stack,c6_v5_stage1_stack,c7_v5_stage1_stack,c8_v5_stage1_stack,c9_v5_stage1_stack
1.38669819705e-05,1.93980393995e-05,2.37356405609e-05,2.95347359297e-05,1.45279316089e-05,1.39516526826e-05,1.4458618079e-05,0.999842082488,1.51066161929e-05,1.33372958759e-05
0.00145414569396,0.00113948791724,0.00153622770202,0.00161671351875,0.0617055473379,0.00139381031528,0.00131345457064,0.928387957366,0.000566090808919,0.000886564768959
5.31448105983e-05,0.00014454421214,5.37992973999e-05,0.000147141065861,4.47586406569e-05,4.26491275336e-05,5.81291678316e-05,4.11685978323e-05,0.999278960397,0.000135704683228
0.000587485866298,0.987766765954,0.000693540976532,0.000590138274573,0.000597997879414,0.000455359020271,0.000493051179502,0.000526012454156,0.00799255045072,0.000297097944906
1.62837522091e-05,1.76168781758e-05,3.08346339108e-05,9.99769561653e-05,1.4386689626e-05,1.71347179493e-05,0.000196839554257,1.48509648204e-05,7.58311946451e-06,0.999584492733
2.11913810435e-05,2.04133480631e-05,2.32682980651e-05,1.96916179221e-05,2.27286215874e-05,3.45476139648e-05,1.90676668665e-05,0.999800683165,8.30780136426e-06,3.0100486489e-05
2.04220631867e-05,2.47784314202e-05,2.90216072213e-05,2.16621632996e-05,0.000132845961278,1.91215388783e-05,2.2504844305e-05,0.999706748485,1.43678646621e-05,8.52704068032e-06
1.92830961312e-05,1.60358584421e-05,3.64693803409e-05,1.60649344639e-05,3.23855249475e-05,2.02201441119e-05,1.74151351071e-05,0.997955558946,0.00187296884192,1.35981387857e-05
0.000614880384696,0.970113546793,0.000620842209946,0.000424536974241,0.000784206993689,0.000875840410866,0.0193683759911,0.000627148479425,0.0062647649802,0.000305856783095
1.98972960014e-05,1.92987087583e-05,2.06769787578e-05,1.93032894324e-05,0.999813305967,3.05210922746e-05,2.54213090911e-05,1.95539969939e-05,1.1656951421e-05,2.0364410097e-05
0.00787414523953,0.00630116671046,0.00758426602721,0.00687832363259,0.00773080430966,0.00769248598728,0.0099939227172,0.00668084652183,0.235781671132,0.703482367722
3.66069282671e-05,4.38167578173e-05,3.92193867953e-05,4.22488813216e-05,3.38250555499e-05,3.60768325826e-05,3.35630588769e-05,2.88978852298e-05,1.42287011717e-05,0.999691516512
0.000526307794979,0.0100914498597,0.000502674277563,0.000379744089179,0.986740973181,0.000477230170088,0.00043905474348,0.000408255977577,0.000183774403523,0.000250535502774
0.0315384622423,0.000853411386337,0.960899728582,0.000647305979409,0.000253404180873,0.000356460344651,0.00354728013631,0.000242947927152,0.00151089121751,0.000150108003881
1.83031241632e-05,1.65108583614e-05,2.63530186982e-05,2.6998996242e-05,1.91961463684e-05,1.82644440833e-05,1.9183993368e-05,0.999833467487,1.02471602177e-05,1.14747710977e-05
0.0218524690374,0.693721955618,0.0797406342957,0.0388660696569,0.0511867002724,0.0239736263196,0.0291832271869,0.0291181595222,0.0203291920322,0.0120279660582
0.000204225970391,0.000215122232611,0.000238293568235,0.998027874574,0.000170409500299,0.000227156119621,0.000204355687767,0.000166747056576,6.43353149086e-05,0.000481479975689
0.000154258859348,0.000128517498832,0.000149375010755,0.000452628785532,0.00013368785719,0.000117827549877,0.00013057641812,0.000126624090439,0.998503600183,0.000102903747245
5.17016365072e-05,4.09063242824e-05,5.09701472488e-05,4.00412129238e-05,0.00108633389413,6.32077583466e-05,0.998482649947,4.11289592055e-05,0.000105718628439,3.73414914316e-05
7.76301388608e-06,0.999891392403,8.91855113532e-06,1.53169492919e-05,1.31866802824e-05,8.32688864022e-06,8.09617789606e-06,7.73176624456e-06,3.27363627172e-05,6.53120644447e-06
0.0615094978047,0.0557430176491,0.0581119171743,0.0468637684131,0.101574588213,0.0476094776692,0.0551795323058,0.463162586306,0.0745003325252,0.0357452819395
0.0652354943052,0.0351746495214,0.0493175976641,0.041686679844,0.144831345506,0.261452791976,0.114077732996,0.0391214377773,0.185921937339,0.0631803330707
0.00750674778004,0.00650234819504,0.0102589577926,0.0991508443632,0.00642792085513,0.321444319619,0.00685559796942,0.50374130178,0.0281896998821,0.00992226176354
0.000265601506966,0.000109417121327,0.000142662716801,2.83112077015e-05,4.46618583587e-05,3.0769392843e-05,0.999186996849,2.27675099222e-05,0.000140936986945,2.78748498162e-05
2.38007693308e-05,5.34328251651e-05,7.51671378268e-05,6.56145467365e-05,4.43167283926e-05,3.01073249522e-05,3.34892319045e-05,0.999575389737,8.32675954083e-05,1.54141033912e-05
0.000212245612339,0.0071777094845,0.000204899458237,0.000220853424418,0.990152675865,0.000198874205128,0.000765348402012,0.000164400266618,0.000801601125164,0.000101392156283
0.999547433108,5.36921738216e-05,6.89660083834e-05,4.39421542253e-05,5.5363737381e-05,5.84896396655e-05,5.47193686254e-05,5.37374599493e-05,2.88482569e-05,3.48080933613e-05
2.93377252529e-05,2.3874913218e-05,3.16773072878e-05,2.04098099637e-05,0.999532716797,2.60957488174e-05,2.55093869899e-05,0.000279244120038,1.6408750061e-05,1.4725441653e-05
4.17290800679e-05,0.999396199941,4.63953244076e-05,0.000110065974966,5.15430003605e-05,6.31306393806e-05,3.52999823103e-05,3.5665168887e-05,0.000192742523036,2.72283659491e-05
0.00149474746964,0.00137697773503,0.00191311605581,0.00110397937853,0.979695132623,0.00189784182799,0.0047678013925,0.00378064769221,0.00318940642734,0.000780349398331
1.85528486174e-05,1.79900984495e-05,2.54710794546e-05,0.999769093197,1.57077647018e-05,2.69365922979e-05,1.88594730831e-05,1.70003217681e-05,5.87115978581e-05,3.16770271961e-05
0.0117455985116,0.011505438189,0.0189434123303,0.0782807288697,0.0139678456679,0.808675437122,0.0160750653873,0.0111424004881,0.00470474437534,0.0249593290591
4.31110333529e-05,0.000174800275967,4.19972218402e-05,7.17007056155e-05,3.61904383836e-05,0.999378834745,3.69118307228e-05,3.5843284674e-05,2.00629142637e-05,0.000160547550345
0.999693584205,3.07900159211e-05,3.19267811576e-05,2.62756616513e-05,3.74696341625e-05,4.28201903834e-05,2.94977442226e-05,5.10171206521e-05,2.19453286896e-05,3.46733178492e-05
0.000502433652999,0.000417069514049,0.000553770663622,0.00071018713641,0.000423000300828,0.000441878411729,0.000403060565457,0.000496451425934,0.00186072083464,0.994191427494
0.99955978791,2.86555224349e-05,3.2894252392e-05,4.29122605596e-05,4.12869044864e-05,3.36188609368e-05,5.823447893e-05,2.73767990612e-05,1.90259718487e-05,0.000156207039263
0.999613353171,6.29543691072e-05,4.3421017258e-05,4.47698233616e-05,4.76897254663e-05,4.37274887535e-05,3.24867099048e-05,2.92905277916e-05,1.53924083269e-05,6.69147585554e-05
0.000210285956574,0.00017410064469,0.000239159596474,0.000475735815667,0.000181759287591,0.000230358202637,0.000178577139006,0.000173232309124,8.58243196214e-05,0.998050966729
1.53077385676e-05,0.999868077774,1.37814321746e-05,1.18492538059e-05,2.13940261223e-05,1.36232895504e-05,1.29892526882e-05,1.40097174786e-05,1.18357449172e-05,1.71317704677e-05
0.999662524775,3.15454927861e-05,3.76537432639e-05,3.03815298728e-05,3.49350495798e-05,3.04329849512e-05,5.26982047124e-05,2.94347651617e-05,1.53240048392e-05,7.50694493641e-05
0.0134231634267,0.0127369085539,0.0146038060382,0.0102808391112,0.848794326796,0.0239456425606,0.0371213239822,0.0242493628668,0.00526339931586,0.00958122734883
0.999660044066,2.90940882962e-05,3.7580796265e-05,3.12383103432e-05,4.49453679557e-05,7.60638008357e-05,4.014233727e-05,2.92161672184e-05,1.56353961812e-05,3.60396692004e-05
3.01516518278e-05,2.60574495803e-05,2.91056343064e-05,2.56915031475e-05,3.48126405328e-05,0.999673435675,3.60901593251e-05,2.46678328906e-05,8.42505747615e-05,3.57368789031e-05
0.000250002203802,0.000220462970453,0.000309713574057,0.00145610546436,0.000333260867114,0.000776793483852,0.000223221831297,0.985885658768,0.0104527505266,9.2030309986e-05
7.81943105845e-05,0.995648677036,0.00024883620703,5.99256034346e-05,0.000192650452104,0.00344042276014,8.18903921295e-05,7.02259287924e-05,0.000114287722212,6.48895875294e-05
0.000381649197487,0.00167050741058,0.0003406354453,0.000358424929351,0.000357328799069,0.000896216805925,0.000313752957701,0.000453784689497,0.995047599849,0.000180099915873
1.33356915052e-05,1.30233936272e-05,1.61598002185e-05,1.29155837018e-05,1.57412176491e-05,1.63611542359e-05,0.999882119039,1.39042897123e-05,7.18635917836e-06,9.25347130218e-06
0.000610727882415,0.000514931988577,0.000617380581651,0.000996465863367,0.000567681575359,0.0012884140409,0.000517022493432,0.000507579217819,0.00144799387742,0.992931802479
0.00079046739051,0.000124285378843,0.000148759054973,0.00332867962504,0.000103760522716,0.000157998899795,0.000123348179516,0.000114838704054,7.5835256786e-05,0.995032026988
4.17123879975e-05,0.00441733550736,7.16161937182e-05,5.26149211822e-05,5.24080147361e-05,0.994399855841,4.53932419032e-05,0.000834431140648,3.31188666822e-05,5.15138843903e-05
0.999426159435,3.17514349144e-05,9.82487984906e-05,0.000221500503101,4.18875545393e-05,3.9745838802e-05,3.65928643769e-05,2.96779530444e-05,3.13735072877e-05,4.30621104127e-05
9.81770981674e-05,0.000584504745994,9.35470734783e-05,7.173981522e-05,0.000194226941701,0.000126203553586,8.18661096474e-05,0.000100519576043,4.82330936247e-05,0.998600981993
0.999764133638,2.61658535935e-05,3.95874730657e-05,1.98933102008e-05,2.60311101923e-05,2.7274527128e-05,2.95946779305e-05,2.59613936322e-05,1.47282563717e-05,2.6629759855e-05
0.00132566625673,0.00114895718253,0.00161447433918,0.000973436362063,0.00116350038714,0.00128232844944,0.00120718990448,0.00118657783561,0.9894233534,0.000674515883127
2.78324071662e-05,3.76641927024e-05,7.22771643682e-05,2.07242324705e-05,2.48671342633e-05,3.5891970443e-05,0.999686284677,2.50912167215e-05,2.09645358683e-05,4.84024685032e-05
0.999710546973,2.37944195852e-05,3.36483184282e-05,2.96313098085e-05,3.1809953107e-05,3.77488873976e-05,7.32077338247e-05,2.50148331927e-05,1.63814107288e-05,1.82161610035e-05
6.71973444796e-05,5.46604844715e-05,0.998800297477,0.000738056746333,5.49602268191e-05,6.25753121061e-05,7.21266809689e-05,6.27301256632e-05,4.93570992804e-05,3.80385024152e-05
2.13506998124e-05,0.999794629732,5.0649033035e-05,2.14118844836e-05,1.7540737103e-05,1.70117970335e-05,1.82157300168e-05,1.97511778165e-05,3.04001870187e-05,9.03902170852e-06
4.67945527727e-05,4.66318787662e-05,5.36807512581e-05,4.53959504016e-05,4.66470526227e-05,4.14787717878e-05,0.999607646888,3.85667213622e-05,5.16118101042e-05,2.15456226437e-05
1.60112576022e-05,1.35058651057e-05,2.30772124532e-05,0.999573884353,1.36895257523e-05,3.89390582612e-05,1.36062660024e-05,0.000172974767155,1.51941359955e-05,0.000119117558712
0.0427527643487,0.000495729373082,0.000636327532421,0.000401816058749,0.000646890947183,0.951470085419,0.000541260315587,0.000517423081974,0.000238611656195,0.00229909126745
9.61902255138e-05,9.5121645373e-05,0.998898482981,0.00027724205867,0.000103674733854,9.4796615224e-05,0.000173893627094,7.8615891308e-05,0.000127059979117,5.49222431132e-05
0.0013136175813,0.709356458583,0.00166064046437,0.000975556062299,0.00132603261401,0.0032088864684,0.00168171337112,0.00144292259034,0.278420724004,0.000613448261372
1.51628419033e-05,2.7121187337e-05,1.50604681189e-05,1.06740446472e-05,0.999872567616,1.29208915763e-05,1.53747740159e-05,1.70740989064e-05,8.9664022996e-06,5.07767497538e-06
0.1481540344,0.49967118045,0.000723371505675,0.000605939323741,0.000665720214179,0.000606078269926,0.000501209000894,0.0350709790616,0.000387885862807,0.313613601911
7.3559449602e-06,7.6200503368e-06,1.34204409027e-05,5.87014731884e-05,5.92544505341e-06,6.12257066384e-06,7.92272567331e-06,6.558343015e-06,4.44739835451e-06,0.999881925608
3.77421071767e-05,3.12678061229e-05,6.12265711101e-05,6.0523137495e-05,3.17904997229e-05,3.21438065286e-05,3.15876499998e-05,3.10946937537e-05,1.38788160908e-05,0.999668744912
0.999287454644,4.96168558578e-05,3.25978787935e-05,2.87144488181e-05,4.63192715316e-05,0.000295028320684,3.14128621856e-05,2.71563932382e-05,9.66130686813e-05,0.000105086256625
2.44604555852e-05,2.09876343268e-05,0.999772655935,2.44432713954e-05,2.08300064546e-05,3.38037703492e-05,2.07719078095e-05,4.32147009622e-05,2.55376977468e-05,1.3294620189e-05
3.40493786922e-05,0.984626924364,3.83538954644e-05,3.49606178949e-05,5.24853956082e-05,2.97145622707e-05,3.70098884451e-05,0.000111233637342,1.3783889264e-05,0.0150214843712
8.50099118413e-05,6.50662150981e-05,9.67919890653e-05,5.70297438645e-05,7.31013859705e-05,7.01985049432e-05,7.74640910113e-05,6.61648471165e-05,0.999342554305,6.66190061586e-05
4.37356789264e-05,3.61868953389e-05,4.96033403245e-05,5.19378393057e-05,4.28586774624e-05,5.80557722687e-05,3.71462004593e-05,0.999626213973,2.65003001431e-05,2.77613223142e-05
5.77119606568e-05,5.31242518123e-05,5.94918625169e-05,5.5104165933e-05,7.79557091459e-05,0.999462386406,6.13947079055e-05,6.99788879824e-05,5.88683769144e-05,4.39836712991e-05
0.999738306447,2.19618458994e-05,3.18733544289e-05,3.05997313031e-05,3.37503403807e-05,3.20379398782e-05,2.88213084577e-05,2.52947593151e-05,1.14364615551e-05,4.591781168e-05
1.8900635732e-05,1.81533559887e-05,0.999830488927,2.169492383e-05,2.17346589939e-05,1.8555650328e-05,1.61903228142e-05,1.57032847943e-05,2.29566674575e-05,1.56215729093e-05
3.93598094639e-05,3.5732161879e-05,3.84148671323e-05,4.96437486912e-05,3.1019229133e-05,4.20287275239e-05,3.60732756112e-05,3.31536752203e-05,1.98263257115e-05,0.99967474818
7.00780455486e-05,4.77999110993e-05,7.12066379493e-05,0.999401078693,5.92627709685e-05,8.26737214856e-05,6.43634103107e-05,5.49664256427e-05,6.08026652951e-05,8.77677182438e-05
1.05960404077e-05,0.999786114716,1.28466907606e-05,6.84398656704e-06,3.00163165526e-05,8.18186764834e-06,1.12415956119e-05,9.33773453879e-06,0.000120814762568,4.00628953572e-06
0.999744225561,2.42077413276e-05,3.21525162677e-05,2.89894327714e-05,3.16149126586e-05,3.90007263549e-05,2.8742064277e-05,2.62704087911e-05,1.30025704595e-05,3.17940659579e-05
1.78671976205e-05,1.5930087333e-05,1.90236169487e-05,8.53355655118e-05,1.37237623594e-05,2.16732158083e-05,1.59462526629e-05,1.46543210313e-05,1.50496351737e-05,0.999780796346
1.46890946613e-05,1.22853443982e-05,1.65651499053e-05,0.999273934043,1.51536202565e-05,1.18712087918e-05,1.24438284688e-05,1.20960630783e-05,1.81650295666e-05,0.000612796618191
2.6652853398e-05,2.93344686756e-05,5.02923671699e-05,5.46329121703e-05,3.17295310756e-05,2.94910538654e-05,2.54666801602e-05,0.999704809037,1.99126042817e-05,2.7678491887e-05
1.61546198126e-05,1.59942185691e-05,1.75767772792e-05,1.24816671409e-05,1.48083073367e-05,0.999786558666,1.38552845804e-05,9.28211178278e-05,1.62656459936e-05,1.34836954899e-05
0.997768638829,8.12766544464e-05,0.000115179240294,0.000103887681938,0.000176808526992,0.00109244676699,0.000110039479244,0.000382656337324,6.18090606986e-05,0.000107257422659
0.999719879774,3.1035190417e-05,3.2516261779e-05,3.19697806714e-05,3.41351866771e-05,3.46738772775e-05,3.14046566467e-05,2.71515606828e-05,2.07102862778e-05,3.65234251711e-05
0.0012993022074,0.00108365355733,0.0012701358277,0.00173726667526,0.001220948211,0.00112220711978,0.00104777152629,0.00107837190833,0.964136623947,0.0260037190202
3.12646718261e-05,3.14074369409e-05,0.999740210476,2.36756187288e-05,2.91324314121e-05,3.08261731974e-05,3.27777818145e-05,2.55069387855e-05,4.03624788286e-05,1.48359928123e-05
3.05660261278e-05,4.42176255712e-05,0.999501224842,0.000198676864083,2.68041198316e-05,2.61815133674e-05,7.28156649564e-05,2.5010477169e-05,5.78779268498e-05,1.66249398749e-05
0.999771439395,2.56937644314e-05,3.0090553378e-05,1.80170532395e-05,2.76114666906e-05,2.70331742794e-05,2.95895154371e-05,2.58233808034e-05,1.33973242959e-05,3.13043726633e-05
0.000558344727108,0.000890924463411,0.000629068205739,0.000431752032648,0.00167935572717,0.989918729073,0.000485939237931,0.000515254295404,0.000186971054909,0.00470366118299
0.02384069624,0.0253722697177,0.302411137738,0.0984553294838,0.0189701566554,0.0188645680256,0.0212581031202,0.0355934672119,0.441671940325,0.0135623314825
0.000680181791308,0.00269175298134,0.000664244317199,0.000813147741097,0.0119206062243,0.000486025032526,0.000595913000852,0.980597784092,0.00102410241665,0.000526242403175
3.01380571583e-05,8.66321657888e-05,3.3355289225e-05,4.00140648965e-05,2.37573889125e-05,0.99964601623,3.25775696168e-05,3.81376691623e-05,1.67505417012e-05,5.26210239499e-05
3.93193992315e-05,6.67761881511e-05,4.8708871737e-05,8.12493211468e-05,4.62297385765e-05,3.96152704643e-05,0.999569494925,3.24361018164e-05,5.23917796549e-05,2.37784045118e-05
3.37322692416e-05,3.1317105413e-05,7.73339604549e-05,5.6516343284e-05,3.57641940052e-05,3.23982096556e-05,3.62768306606e-05,0.999635555178,3.79349170227e-05,2.31709918217e-05
3.29885504928e-05,0.999696355698,3.19389925344e-05,3.16175914938e-05,3.58249868023e-05,4.8414047528e-05,2.95131166776e-05,4.51502061697e-05,3.42480667502e-05,1.39487434904e-05
0.053522181057,0.160419985935,0.0569554523648,0.131492830734,0.0449694690899,0.0632832218974,0.392468808557,0.044186587829,0.0247087570308,0.0279927055052
5.16733296513e-05,0.000478288758112,9.19759899732e-05,7.70996571996e-05,0.000209315173765,6.14481535135e-05,0.998918947938,4.10610263162e-05,4.58183856386e-05,2.43715876223e-05
0.999489998741,3.18720892521e-05,4.02815397662e-05,8.41464296498e-05,4.88163495729e-05,4.088969335e-05,3.22006199445e-05,3.23450666907e-05,0.000128585909656,7.08635611374e-05
0.000126130397074,0.000167978532032,0.000212379379956,0.000212466155107,0.000111868647835,0.996714146395,0.000137705532174,0.00208841270553,0.000141214393298,8.76978623899e-05
0.999725226617,3.3543415909e-05,2.92099511974e-05,2.3364804614e-05,2.59861459726e-05,2.47949817513e-05,3.57780981535e-05,2.56554412274e-05,2.39532420546e-05,5.24873021185e-05
0.00246017750778,0.00215333140126,0.00228902345307,0.00177869974471,0.00246529923417,0.0020810825601,0.00204622815895,0.00201881371684,0.979242558213,0.00346478600966
0.000157226372456,0.00010579863503,0.00015182052411,0.000135448819602,0.000359185525336,0.000244070274247,0.000142574565918,0.000681210171645,0.000270609209282,0.997752055902
0.000237119610475,0.000210603321909,0.000227553952414,0.000266332237867,0.000184048520257,0.000375950179319,0.000209806200033,0.000197001748345,0.000589705105978,0.997501879123
1.25137462509e-05,1.34033649707e-05,1.52066112418e-05,9.3660542848e-06,1.13391419018e-05,0.9998545798,1.3689799397e-05,2.43165000708e-05,3.92230189897e-05,6.36196279341e-06
2.41255980626e-05,2.29053756845e-05,6.34355250513e-05,2.63482577752e-05,4.00075221893e-05,2.90016501714e-05,0.99972869792,2.3543266202e-05,2.03320068834e-05,2.16028783079e-05
0.00155435987758,0.00149175046734,0.00179251453454,0.00153741506888,0.00125316455386,0.00125894888489,0.00167376875612,0.00145835409503,0.0218986524233,0.966081071339
3.1970326362e-05,7.647776548e-05,3.81509609045e-05,0.000360814579531,7.76634552467e-05,2.5575131437e-05,3.02859842874e-05,0.999040521465,0.000284031976373,3.4508355336e-05
4.46758659002e-05,4.55140434994e-05,5.01593016704e-05,3.20809321619e-05,0.99579134661,9.59952643868e-05,0.00381681046401,6.7885929747e-05,3.12960211601e-05,2.42355670108e-05
9.5473473425e-06,0.999776638594,9.09797986469e-06,6.3348212018e-06,4.63948520159e-05,1.09053144752e-05,8.73390044554e-06,1.64363877639e-05,3.7641644456e-05,7.82691583401e-05
0.0555481205612,0.169664288269,0.0619670813568,0.0798866191359,0.0510519420356,0.0462181725618,0.396390446886,0.0455187514397,0.0602925400317,0.0334620377231
0.0043436544788,0.0037860734572,0.00443076505002,0.00296679421508,0.00442482125313,0.00413689274603,0.00389884129126,0.960829832978,0.00660384466561,0.00457847986511
7.97484704247e-06,1.99383562585e-05,1.03527063165e-05,0.999904454065,7.09504827402e-06,9.33400398961e-06,8.13370270974e-06,7.61365624834e-06,5.0345164496e-06,2.00690978133e-05
0.000288126022179,0.000616644633079,0.000305310207546,0.000351014951947,0.00024652817276,0.000271149782496,0.997309613633,0.000238128288671,0.000241710247471,0.000131774061328
2.24046451221e-05,2.20013513133e-05,2.56851255225e-05,2.82784812161e-05,1.93663141271e-05,2.77271444594e-05,2.41653684348e-05,1.98744643811e-05,0.999794521872,1.59752339214e-05
5.19189777544e-05,0.000130064880369,0.000156440750287,0.000222974048952,4.43480597801e-05,5.62088488265e-05,5.29283637447e-05,4.93783588703e-05,0.999186034961,4.97027507473e-05
8.58375816109e-05,6.30696642421e-05,9.39948419193e-05,6.76300323788e-05,0.000116390547436,8.75664186944e-05,7.22629414365e-05,0.999327813573,4.16526676166e-05,4.37817319218e-05
0.0685011389675,0.0577441085239,0.0678473145374,0.0459457429111,0.199825565336,0.0613624034099,0.0512441318104,0.317609857635,0.0572326335669,0.0726871033022
0.0089835151142,0.00800532141838,0.00880153807232,0.00763580468797,0.00738022893972,0.877160145727,0.0105301585149,0.00701010894955,0.058188016532,0.00630516204397
0.0398653194102,0.0314490445057,0.0406460222303,0.0485784627529,0.0344693287876,0.358564516624,0.048047074764,0.0318239235717,0.0154547211728,0.351101586181
2.74539547811e-05,2.72479045247e-05,3.16636230072e-05,0.999751697974,2.31350293508e-05,3.51472654271e-05,2.79857776092e-05,2.50936921106e-05,2.91894686546e-05,2.13853103027e-05
2.08773482688e-05,1.93529145714e-05,2.55047639738e-05,3.89072331748e-05,9.36937949531e-05,2.63491664977e-05,0.999729490652,1.75621006707e-05,1.99185622577e-05,8.34346392067e-06
0.999783347005,2.05870670268e-05,2.69003790238e-05,2.14148565243e-05,2.5776778938e-05,3.65556752198e-05,2.47587793981e-05,2.35034909423e-05,1.14469099436e-05,2.57090578195e-05
0.000159878976271,0.000456385139602,0.000147127879381,0.000124871638779,0.998490962662,0.000122423138684,0.000136387737425,0.000170138782884,0.000120601963481,7.12220818631e-05
6.24335632465e-05,0.998817603239,6.17837154181e-05,4.78711237085e-05,5.48660511956e-05,6.08558521499e-05,5.32422551119e-05,5.10856919495e-05,0.000765210211257,2.50482974381e-05
1.08637908723e-05,9.58968551252e-06,1.33398366532e-05,0.999699998781,8.85240619551e-06,1.37156709633e-05,9.71180564766e-06,9.65326847871e-06,2.78616187377e-05,0.000196413136423
0.000466343496186,0.000555752429995,0.990297105496,0.00322855520473,0.000411597541431,0.000487032109289,0.000473377764395,0.000425683212929,0.00338777583317,0.000266776912306
4.41817528233e-05,4.19372786422e-05,4.73866863592e-05,3.93285387779e-05,3.96505842675e-05,0.999520233276,4.92514824438e-05,4.16399276576e-05,0.000112612244884,6.37782284558e-05
0.999638306967,3.41967478529e-05,4.43168587299e-05,4.00120093861e-05,4.07763568081e-05,3.85814025641e-05,3.71261585784e-05,3.4504349042e-05,1.76988427512e-05,7.44803073145e-05
1.54174512288e-05,0.999824782988,1.74240578187e-05,1.69372340557e-05,2.42419504437e-05,3.62787834704e-05,1.65977272954e-05,1.38117056688e-05,2.44576386539e-05,1.00504631019e-05
3.15647813952e-05,5.00103304572e-05,2.8796400155e-05,3.93526690386e-05,3.38850175609e-05,4.22584370678e-05,0.000193296415162,5.21519081189e-05,0.99951395996,1.47240812471e-05
8.00248884027e-05,0.998364235255,8.85171216518e-05,8.7876276773e-05,6.44057508962e-05,5.81116681073e-05,7.26717794303e-05,6.57712413305e-05,0.00107191341443,4.64726041703e-05
0.999714463817,2.92576081046e-05,3.70618064515e-05,5.29748009769e-05,2.97132077084e-05,3.19557872808e-05,3.03869240472e-05,2.89365989598e-05,1.91907700815e-05,2.60586790835e-05
0.999767922956,2.22233048564e-05,3.15233679738e-05,2.23227943301e-05,2.71756767908e-05,3.25909767694e-05,4.77341938068e-05,2.34863409782e-05,1.0808346267e-05,1.42120421093e-05
1.11332581848e-05,1.00191268255e-05,1.0835614824e-05,1.99743326212e-05,1.00257935494e-05,1.02711445925e-05,9.31620979183e-06,1.08493925382e-05,4.68001262561e-06,0.999902895114
0.0046730791072,0.00512890698807,0.101414238886,0.822498473919,0.00379098106153,0.00352900289987,0.00423756955757,0.00422775022157,0.0486109495663,0.00188904779223
1.61857642705e-05,1.86791103747e-05,1.78006535118e-05,1.13608663252e-05,0.999859051376,1.89233630817e-05,1.96697977886e-05,2.16861218167e-05,1.02500188562e-05,6.39292818426e-06
8.5322386417e-05,0.995164743671,0.000102428217399,5.71067289628e-05,7.21678769153e-05,0.000155803993108,7.79709865266e-05,7.73851184063e-05,0.00414787464281,5.91963780684e-05
7.76491201268e-05,0.000725702370261,7.12486419458e-05,5.4136401297e-05,0.997998816314,7.04456998462e-05,8.68830664349e-05,0.000838553793326,4.64345750081e-05,3.01300175296e-05
0.999516923267,5.53856461051e-05,7.54575819657e-05,5.23137652911e-05,6.19147239171e-05,6.3417969588e-05,5.60098415067e-05,5.16404606543e-05,2.47625835276e-05,4.21741606456e-05
2.5422005433e-05,2.700283502e-05,0.999760785916,6.5891757746e-05,2.13260761821e-05,2.15912352009e-05,2.27346592779e-05,2.07911442885e-05,2.33705154383e-05,1.10838559093e-05
5.62053896469e-05,0.00344067442479,0.996022801688,7.05695619178e-05,5.27333914813e-05,7.20185836381e-05,6.17071590287e-05,5.54485568613e-05,0.000135218614489,3.26226301346e-05
1.90070574442e-05,1.50592383892e-05,2.12326829009e-05,5.10533900653e-05,1.61399160251e-05,1.73759104033e-05,1.73694636671e-05,1.55179567303e-05,2.01163159837e-05,0.999807128068
0.000135195876172,0.000107554617051,0.000117385510037,0.000137445926026,0.000151691515738,0.998519087736,0.000164931538424,0.000115108650858,4.65897973776e-05,0.000505008832262
1.73689089007e-05,1.67722898998e-05,2.15805332637e-05,6.01315865166e-05,1.48426358644e-05,0.999775376689,1.48936307598e-05,2.70785541592e-05,1.70068715941e-05,3.49483000426e-05
0.00238441838094,0.945584528672,0.0032497182678,0.00164975423727,0.00227715221705,0.00630863843348,0.0324627236683,0.00196484449046,0.00299350530509,0.00112471632802
0.999741597813,2.27113941456e-05,3.1289585593e-05,2.38470012766e-05,3.6654199876e-05,3.31275986256e-05,2.77658993421e-05,2.49546907472e-05,1.22907027354e-05,4.57611150481e-05
1.56148704531e-05,0.000102569375895,1.45715710033e-05,1.98829476214e-05,0.000105269812049,0.000489886017209,1.41638217358e-05,0.00595008976547,1.03675308412e-05,0.993277584288
6.70638909192e-05,5.6942714402e-05,0.999252154091,0.000115421193266,5.76452743925e-05,6.01912544066e-05,5.68572178904e-05,0.000214452659965,7.9158474812e-05,4.01132289633e-05
4.69805057367e-05,3.51898466728e-05,4.44848103532e-05,3.37397407971e-05,0.999365057677,4.23912591279e-05,3.9034909277e-05,5.57010895639e-05,0.000312290015224,2.5130146239e-05
1.44657661063e-05,3.64164244571e-05,3.58962903902e-05,1.59788343059e-05,1.36541848599e-05,1.7229035476e-05,0.999834424896,1.15901885996e-05,1.33648905839e-05,6.97948923026e-06
1.69174692031e-05,1.51679199569e-05,0.999303976079,4.29290726493e-05,1.4485542484e-05,1.42814259016e-05,1.81356039435e-05,1.5874087676e-05,0.000550070948948,8.16185057495e-06
1.03871259091e-05,8.82628152749e-06,1.18515827378e-05,6.93241013562e-05,1.44006649691e-05,9.09199856482e-06,8.79104238929e-06,8.78688101416e-06,4.1497493931e-06,0.999854390572
