c0_v1_stage1_pred,c1_v1_stage1_pred,c2_v1_stage1_pred,c3_v1_stage1_pred,c4_v1_stage1_pred,c5_v1_stage1_pred,c6_v1_stage1_pred,c7_v1_stage1_pred,c8_v1_stage1_pred,c9_v1_stage1_pred
0.0627171695232,0.120746314526,0.0636150315404,0.063010558486,0.0626535639167,0.0629180595279,0.0627521723509,0.0999382659793,0.338673144579,0.0629757121205
0.558471083641,0.0479242987931,0.0480037778616,0.0480107925832,0.0480394400656,0.0483179800212,0.0480200536549,0.0555252060294,0.0481330007315,0.0495543554425
0.0497793406248,0.0497078225017,0.0497902445495,0.0512678474188,0.0497288629413,0.0502086281776,0.0498071312904,0.0497357547283,0.0521694421768,0.547804951668
0.0449182726443,0.044853720814,0.045561324805,0.0452036708593,0.0448727197945,0.574077546597,0.0459236837924,0.0484554730356,0.0461478158832,0.0599857792258
0.063115015626,0.0590070821345,0.059945486486,0.0615279264748,0.0590320602059,0.455469667912,0.0602642707527,0.0590402372181,0.0597300045192,0.0628682971001
0.069313801825,0.0751688033342,0.0693289786577,0.0693391114473,0.363362699747,0.069525629282,0.070925436914,0.0714565441012,0.0711645931005,0.0704144090414
0.0422545075417,0.497459262609,0.0428594239056,0.0424794666469,0.0546070560813,0.0424027442932,0.0459452420473,0.042684327811,0.141911998391,0.0473959930241
0.0510444641113,0.0509711056948,0.0510556362569,0.0510630980134,0.0551887527108,0.0573411174119,0.515036225319,0.0509997457266,0.0540167987347,0.0632830411196
0.0432644225657,0.0717868506908,0.0432738997042,0.0432802252471,0.0484133660793,0.0571548603475,0.0441301688552,0.0496964901686,0.0925111472607,0.506488621235
0.0469748564065,0.046907350421,0.0657742097974,0.046992007643,0.0469272136688,0.0470177382231,0.0470010712743,0.0469337068498,0.554656863213,0.0508149676025
0.0419935174286,0.0419331677258,0.385122716427,0.0592293851078,0.0419509261847,0.0420887358487,0.0420169495046,0.0419567264616,0.261541217566,0.0421666279435
0.0452695526183,0.0452045165002,0.582950472832,0.0465871393681,0.0452236495912,0.0492694638669,0.0463939532638,0.0452299155295,0.0469649769366,0.0469063259661
0.0744560882449,0.089167945087,0.0744723975658,0.079644985497,0.22040040791,0.0746620371938,0.0752964094281,0.0827969834208,0.0754437819123,0.15365897119
0.0514209680259,0.0477527566254,0.0478319376707,0.0492486655712,0.0481623001397,0.0514729768038,0.04784816131,0.0477795861661,0.0486456528306,0.559837043285
0.04567527771,0.0456096604466,0.045685287565,0.0456919632852,0.563112556934,0.0469076670706,0.0530917309225,0.0624519623816,0.0458082705736,0.0459656268358
0.562185406685,0.048243034631,0.0483230426908,0.0483301021159,0.0483589433134,0.0486393347383,0.0483394265175,0.0482701435685,0.0484531261027,0.0508574508131
0.0451506115496,0.0450857505202,0.0457259304821,0.0564368702471,0.0474540926516,0.0476688630879,0.0456601940095,0.571688532829,0.0482856035233,0.0468435920775
0.0465121082962,0.0468176081777,0.576493799686,0.0481647588313,0.0464649312198,0.0473937913775,0.0476673580706,0.0464713573456,0.0472707822919,0.0467434749007
0.303103625774,0.0798512771726,0.0683563798666,0.0695496946573,0.0684071630239,0.0755086094141,0.0683795586228,0.0682815611362,0.126625999808,0.0719361305237
0.0454693958163,0.535307943821,0.0454793535173,0.0497494116426,0.0465730838478,0.0497101321816,0.0454947724938,0.0495072863996,0.0832994654775,0.0494091697037
0.0491685271263,0.0661029070616,0.0491792969406,0.0518396534026,0.0902062654495,0.049452085048,0.0511721633375,0.0593603476882,0.301261216402,0.232257544994
0.079154536128,0.079376667738,0.273195177317,0.0810912027955,0.0790742635727,0.0793340355158,0.0791987106204,0.0794226974249,0.0906718820333,0.0794808417559
0.047557849437,0.559895157814,0.0475682616234,0.0480171851814,0.0475096181035,0.0476012639701,0.0475843884051,0.0498894676566,0.0566229000688,0.0477539040148
0.0477609187365,0.562285900116,0.0493330881,0.0487967766821,0.047712482512,0.0479068756104,0.0477875731885,0.0477190800011,0.0526988208294,0.0479984991252
0.0697079896927,0.0767600610852,0.0702772438526,0.0697334483266,0.360949754715,0.0699525550008,0.0706253200769,0.0699889436364,0.0707383602858,0.0712663680315
0.0479410663247,0.0478721670806,0.0486273877323,0.048165332526,0.0478924401104,0.0482175275683,0.0479678176343,0.0485121682286,0.566065371037,0.0487387441099
0.0428234115243,0.0427618697286,0.04283278808,0.0428390465677,0.0691260397434,0.547304213047,0.0437819324434,0.0449930690229,0.0429480932653,0.0805895775557
0.0458195880055,0.0457537658513,0.0470334626734,0.0478112213314,0.0469317883253,0.0478020496666,0.045845169574,0.580158948898,0.0460502430797,0.0467937141657
0.044240616262,0.0441770404577,0.0693663433194,0.0506269857287,0.0539761930704,0.0442809984088,0.0442653074861,0.481115311384,0.104073427618,0.0638777837157
0.0616570562124,0.072802580893,0.373040050268,0.0643341317773,0.0671293735504,0.0641875639558,0.115068092942,0.058522246778,0.0613092854619,0.0619496181607
0.0497360788286,0.0496646054089,0.0507064834237,0.0518979355693,0.0624202862382,0.0520432554185,0.0497638359666,0.519895970821,0.0507189705968,0.0631526038051
0.558888018131,0.0479600764811,0.048039611429,0.0488990657032,0.0520598962903,0.0493721179664,0.0480559021235,0.0479870252311,0.0493732020259,0.049365054816
0.0567217245698,0.0480803623796,0.0544385612011,0.049224473536,0.0509822741151,0.0491218902171,0.529236674309,0.048055883497,0.0651755556464,0.0489625819027
0.0676815509796,0.0717259868979,0.0694876536727,0.0713584125042,0.350079238415,0.0678687691689,0.0694678425789,0.0887736156583,0.0739987790585,0.0695581585169
0.0473771728575,0.0492924042046,0.562996506691,0.0494391098619,0.0473291240633,0.0474846027792,0.0475669205189,0.047335665673,0.0483492948115,0.0528292283416
0.0576726607978,0.0575898066163,0.0576852969825,0.0766559392214,0.0576141811907,0.444529831409,0.0705160945654,0.0576221644878,0.0598448440433,0.0602692104876
0.0446380451322,0.0445738956332,0.0479414649308,0.0458760894835,0.0445927754045,0.570496082306,0.0456804297864,0.0445989407599,0.0573076270521,0.0542946271598
0.0439766794443,0.0817105323076,0.0550303608179,0.0481857545674,0.0579888820648,0.0448103062809,0.53245395422,0.0439381562173,0.0477474108338,0.0441579706967
0.0552048236132,0.055125489831,0.0563640445471,0.0566953644156,0.0557617582381,0.0555231757462,0.0552356317639,0.482415825129,0.055737350136,0.0719365701079
0.549038171768,0.0473150424659,0.0480863451958,0.0485676266253,0.0578128434718,0.0489874593914,0.0472089610994,0.0471412986517,0.0485030449927,0.0573392175138
0.544257819653,0.0467046052217,0.0532600209117,0.0483614243567,0.0700080245733,0.0470739454031,0.0490566343069,0.0467308498919,0.0469079986215,0.0476386956871
0.474156081676,0.0533134676516,0.0966634526849,0.0539852194488,0.0534415580332,0.0537514165044,0.0534199923277,0.0533434227109,0.0535456389189,0.0543797314167
0.0468285307288,0.0467612370849,0.0511327534914,0.0479252710938,0.0476187579334,0.0478253923357,0.566983163357,0.0467875078321,0.0494522638619,0.0486851334572
0.0485350526869,0.0455392636359,0.0454513169825,0.0469340607524,0.0453952848911,0.580762922764,0.046342857182,0.04540155828,0.0484426170588,0.0471950508654
0.0452277623117,0.0457415096462,0.0463751256466,0.558669447899,0.0456840395927,0.0452690459788,0.0452530011535,0.0451881438494,0.0704200193286,0.0521718896925
0.0422295667231,0.0421688780189,0.0424767881632,0.0490002818406,0.138638406992,0.0422681160271,0.042706169188,0.466638535261,0.0901295170188,0.0437437109649
0.55091458559,0.0472758486867,0.0473542511463,0.0473611727357,0.0554513782263,0.0514150559902,0.0489527881145,0.0473024137318,0.047481726855,0.0564907416701
0.0453694649041,0.0453042648733,0.045379396528,0.0455977544188,0.0453234538436,0.579843997955,0.0463849715889,0.0463079512119,0.0527506768703,0.0477380864322
0.0759436488152,0.0710914507508,0.0706430077553,0.088780477643,0.0705559253693,0.0761566385627,0.0706669613719,0.0705656856298,0.0810352936387,0.324560940266
0.0586099773645,0.0923778116703,0.0682720914483,0.126279935241,0.0585505440831,0.0587428919971,0.0586426928639,0.0585586465895,0.0599053613842,0.360060065985
0.0514189638197,0.0515632629395,0.0528529956937,0.0564821101725,0.0513668172061,0.508961617947,0.0524390414357,0.0632993876934,0.0597936697304,0.0518220923841
0.0467349588871,0.0466678179801,0.0467451997101,0.0467520318925,0.576176941395,0.0472721680999,0.0475735105574,0.0481742583215,0.0468710362911,0.0470320433378
0.0476763322949,0.520530462265,0.067821085453,0.0625542029738,0.0476279817522,0.0548895709217,0.0525092259049,0.0476345680654,0.0488601066172,0.0498965010047
0.492851644754,0.0554155744612,0.0555074736476,0.0555155836046,0.0559781379998,0.0558537952602,0.0555262938142,0.0554467067122,0.0556568987668,0.0622479431331
0.0451988950372,0.0451339632273,0.0457748323679,0.0466229915619,0.0538611263037,0.0472956113517,0.0452241301537,0.572299897671,0.051075655967,0.0475128702819
0.0552160739899,0.0551958195865,0.0552281588316,0.0552362315357,0.440760344267,0.074735917151,0.092185690999,0.0606212280691,0.0553768351674,0.0554436966777
0.065452568233,0.395059555769,0.0663895979524,0.065476462245,0.0653861910105,0.0656525865197,0.0777762010694,0.0653952360153,0.0676891952753,0.0657223984599
0.0639013648033,0.0638779327273,0.0659984350204,0.0751046910882,0.0638365596533,0.0640781223774,0.0639370307326,0.146973490715,0.313791811466,0.0785005837679
0.0665059834719,0.0664104297757,0.0813996344805,0.0766947343946,0.0664385482669,0.0709969699383,0.0665431022644,0.355212688446,0.0806014165282,0.0691964477301
0.552904963493,0.0474466495216,0.0475253351033,0.0475322827697,0.0479283183813,0.0478218570352,0.0655358806252,0.0474733114243,0.047653272748,0.0481780841947
0.0432671792805,0.0407753512263,0.436967104673,0.04253442958,0.0404681935906,0.0443066991866,0.044408660382,0.0404737889767,0.224979534745,0.0418191030622
0.0600112937391,0.0599250681698,0.0605013631284,0.0600332058966,0.423172473907,0.0619791448116,0.0655890330672,0.0859035328031,0.0603133700788,0.0625715106726
0.060100518167,0.0607523545623,0.0601136833429,0.0931476801634,0.0705868825316,0.0602368153632,0.0601340644062,0.0600478872657,0.0614288449287,0.413451313972
0.0504267029464,0.443642884493,0.103718459606,0.0607464872301,0.0646506026387,0.0517361313105,0.0516791976988,0.0503825508058,0.0541882775724,0.068828754127
0.527795672417,0.0452919378877,0.0457275100052,0.0455853492022,0.0474122837186,0.0889888852835,0.0551238693297,0.045510776341,0.0454891771078,0.0530745200813
0.0520248636603,0.051950097084,0.0520362518728,0.0526046678424,0.0519720986485,0.0561888739467,0.0520538948476,0.0522011071444,0.150320515037,0.428647607565
0.545433998108,0.0468055382371,0.046883162111,0.0619534030557,0.0469179935753,0.0471900328994,0.0477527342737,0.0468318387866,0.0470093712211,0.0632219314575
0.0600707754493,0.0599844604731,0.0673390850425,0.0847263112664,0.0600098595023,0.0753742903471,0.0601043067873,0.315774232149,0.156143993139,0.060472689569
0.0475376173854,0.136406317353,0.399309635162,0.049196574837,0.090566970408,0.0475810095668,0.0545580126345,0.047698661685,0.0794116258621,0.0477335862815
0.0645565241575,0.0659093335271,0.061687041074,0.419444859028,0.0627770647407,0.0670243650675,0.0615153424442,0.0612742938101,0.0721953883767,0.0636157542467
0.0458204858005,0.0457546599209,0.0458305291831,0.046236872673,0.0499507933855,0.0458623245358,0.0463376305997,0.580170333385,0.0464977771044,0.0475385822356
0.0756071284413,0.213207066059,0.0766895338893,0.0760096684098,0.080141030252,0.134761452675,0.101142153144,0.0783517956734,0.0881713181734,0.0759188234806
0.0712070837617,0.0711047723889,0.0712226778269,0.0712330788374,0.343571841717,0.0769887566566,0.0792683437467,0.0714940801263,0.071414411068,0.0724949985743
0.0581531971693,0.0581318773329,0.422933936119,0.0601826161146,0.0589100345969,0.0582062937319,0.0667413175106,0.0596579685807,0.0974034890532,0.0596792325377
0.523911595345,0.0449586287141,0.0450331866741,0.0450397692621,0.0932911410928,0.0509421303868,0.0450484566391,0.056083150208,0.0456068217754,0.0500851497054
0.0938791260123,0.0877688676119,0.0879144147038,0.0883374512196,0.0878060311079,0.0897662416101,0.106542035937,0.0878181830049,0.0894100144506,0.180757656693
0.0864702016115,0.0867128744721,0.088881790638,0.137793585658,0.0863825082779,0.110048592091,0.104952685535,0.0863944664598,0.103562429547,0.108800858259
0.0470509454608,0.0469833537936,0.0483953356743,0.0744431167841,0.0470032356679,0.0526175908744,0.0470772124827,0.536583602428,0.0479807928205,0.0518648065627
0.0489474274218,0.0488770864904,0.3920558393,0.0665255635977,0.0488977879286,0.049058418721,0.0500084534287,0.0489045493305,0.197294741869,0.0494301393628
0.0714173391461,0.0794977173209,0.0801891162992,0.13859179616,0.0838782638311,0.0714825466275,0.0714571997523,0.071354791522,0.143856585026,0.188274636865
0.0424654446542,0.158629789948,0.353155523539,0.0544270090759,0.130665838718,0.0427103303373,0.0527348332107,0.0472226031125,0.0737694650888,0.044219147414
0.0454568453133,0.0453915409744,0.575480639935,0.0571155883372,0.0454107560217,0.04590645805,0.0465163774788,0.0454170480371,0.046204328537,0.0471003912389
0.0563348792493,0.0562539175153,0.0607503056526,0.0576542541385,0.0581563785672,0.058156684041,0.476263940334,0.0562855266035,0.0566184520721,0.0635256245732
0.0457848533988,0.0476357154548,0.262998014688,0.173445284367,0.0457384251058,0.04588868469,0.0459682308137,0.045744754374,0.0466371774673,0.240158826113
0.105589285493,0.0534329935908,0.0639707446098,0.0522056221962,0.0514096990228,0.411740362644,0.068535014987,0.068705484271,0.0568906106055,0.0675202012062
0.0455654338002,0.0489692762494,0.0529813319445,0.0470667928457,0.0455192364752,0.0456070415676,0.0455908738077,0.576940953732,0.0456981100142,0.0460609719157
0.063260383904,0.0631694868207,0.0632742419839,0.0647721961141,0.0631962269545,0.0633181333542,0.0632956922054,0.0632049813867,0.427363425493,0.0651452690363
0.051284648478,0.0512109696865,0.0583125352859,0.0518918968737,0.0527356974781,0.0523763783276,0.517917096615,0.0512397438288,0.0533285886049,0.0597024746239
0.0482084080577,0.048343706876,0.0482189692557,0.0490092523396,0.0481595247984,0.0482524260879,0.0482353232801,0.0481661967933,0.0490392670035,0.564366936684
0.0739806964993,0.262541145086,0.0748723298311,0.0909848585725,0.0739056766033,0.0752113685012,0.074021987617,0.0758950263262,0.121987357736,0.0765995755792
0.0840623155236,0.0990821570158,0.0898281559348,0.193002596498,0.0839770659804,0.0856558084488,0.101896055043,0.0839886963367,0.085511110723,0.0929959714413
0.538452923298,0.0462064705789,0.0462830998003,0.0462898612022,0.071297980845,0.0570570491254,0.0548537001014,0.046232432127,0.0464076921344,0.0469187870622
0.0810676589608,0.0527220033109,0.0528094395995,0.0542208328843,0.052744332701,0.0540986545384,0.05282734707,0.0527516268194,0.0695988684893,0.477159261703
0.0479241348803,0.0478552617133,0.0486102178693,0.0481483228505,0.0485478453338,0.0479678809643,0.0479508787394,0.0478821508586,0.565865457058,0.0492478348315
0.0708264485002,0.328995764256,0.0715647265315,0.0712035298347,0.0707546174526,0.0710533186793,0.0893919914961,0.0707644149661,0.0843267440796,0.0711184218526
0.0459473617375,0.0458813272417,0.0629016906023,0.567558169365,0.0459007620811,0.0459893010557,0.0461313836277,0.0459071099758,0.0460811331868,0.0477017872036
